Date,Tweet text,Polarity,Sentiment
2017-03-12 18:00,"New York trends now Preet Bharara Blizzard Watch Joni Sledge US Attorney Secret Service http toplocalnow com us new york ci ty topics",-0.042424,negative
2017-03-12 18:00,"Sunbathing catsofinstagram ellaandfitzgerald cats lazysunday West Side instagram com p BRjdYCaDwLl",0.000000,neutral
2017-03-12 18:00,"Penn Plaza Gourmet Deli http pennplazagourmetdeli dinehere us review 639568 pic twitter com Eaza6cpam3",0.000000,neutral
2017-03-12 18:00,"Penn Plaza Gourmet Deli http dinenear com pennplazagourm etdeli rate review 639568 pic twitter com 3uM77gaqZk",0.000000,neutral
2017-03-12 18:00,"Jurr zojammer dat we ruzie hebben ik wou je beter leren kennen via",0.000000,neutral
2017-03-12 18:00,"Celebrate Chaka a DJ tribute in mix show form by DJ Freedom Coming Saturday March 18 instagram com p BRjdW5pAWCq",0.000000,neutral
2017-03-12 17:59,"Heyyyy Auntie Dale Brooklyn instagram com p BRjdXXlBubE",0.000000,neutral
2017-03-12 17:59,"nyc oneworldtradecenter World Trade Center instagram com p BRjdWzEj6LV",-0.100000,negative
2017-03-12 17:59,"Winding down a crazy day full of laughs with some klassy b tches chelsea cocktails instagram com p BRjdWg3AznD",-0.135185,negative
2017-03-12 17:59,"Happy Birthday to my Beautiful Sister Whitley wish you many more and instagram com p BRjdUNxBE0n",0.662500,positive
2017-03-12 17:59,"Wolverine is a Canadian hero Cinemas Union Square 14 for Logan in New York NY swarmapp com c jklOOdk9g2W",0.136364,positive
2017-03-12 17:59,"Sunday gratitude goDo Village instagram com p BRjdTdChkno",0.000000,neutral
2017-03-12 17:59,"A little breaky between shows exhausted but I still look qute guerillabear androidbear instagram com p BRjdSEdgjIN",-0.293750,negative
2017-03-12 17:59,"Busiest day ever shot so much new Spring content for Blake and Gold on one of the coldest instagram com p BRjdRH7FvBL",0.136364,positive
2017-03-12 17:59,"Lost Labor The question now is how the Left can re identify with working class voters But instagram com p BRjdRGjl7az",0.000000,neutral
2017-03-12 17:59,"Street lights for the street life cityscapes LoveLife GiverOfLife Universe love instagram com p BRjdRKWlpCS",0.500000,positive
2017-03-12 17:59,"N E W Y O R K I just wanna live here For a little while This city is magical to me instagram com p BRjdQ5tDRSd",0.149621,positive
2017-03-12 17:59,"80 year old Steve Siegel has run more than 500 races and he s not slowing down anytime soon instagram com p BRjdQoPAyxA",0.148148,positive
2017-03-12 17:59,"I love daylight savings Stuyvesant Brooklyn instagram com p BRjdQHgg0B",0.500000,positive
2017-03-12 17:58,"Central Park nyc nyctrip mexicoinnewyork rockefellercenter neyraliciapm gopro gopromx instagram com p BRjdPvpgZm3",0.000000,neutral
2017-03-12 17:58,"gettyimages com event first la tin hip hop summit 51047530 actress rosie perez and rus instagram com p BRjdPkjg3TS",0.250000,positive
2017-03-12 17:58,"bar West Market instagram com p BRjdOxCDSDE",0.000000,neutral
2017-03-12 17:58,"Thai lunch dinner Basil in Rutherford NJ swarmapp com c 9WrEpzkcHOi pic twitter com kWf6zIAcF2",0.000000,neutral
2017-03-12 17:58,"L k of the day It s pretty much Spring now even though some are getting snow and I been instagram com p BRjdNrkgggh",0.225000,positive
2017-03-12 17:58,"And we re in Astoria at the Mad Donkey fullcircle nyc baecation thoranc myliverhurts instagram com p BRjdNRChXyq",-0.625000,negative
2017-03-12 17:58,"Daaaaate night NYC Manhattan EastVillage ramen eats travel instagram com p BRjdMukABLq",0.000000,neutral
2017-03-12 17:58,"Yummy In My Tummy anggela aa Ramen instagram com p BRjdMCXjEfch plF4y6 MzMhAC0WbFSlgmEo8Z40",0.000000,neutral
2017-03-12 17:58,"alcohol West Market instagram com p BRjdL6ej2IJ",0.000000,neutral
2017-03-12 17:58,"ChryslerBuilding from the Top of the Rock Building instagram com p BRjdLowAe Eg l7DysBJTHIGmJI3Hd6RTkdO8Ow0",0.500000,positive
2017-03-12 17:58,"Put IT in your Mouth Tommorow night with a one night exhibition by and instagram com p BRjdLYAga0b",0.000000,neutral
2017-03-12 17:58,"ASA Analog Kiev 4A Review martinmadeanu com blog 2017 3 4 kiev 4am review",0.000000,neutral
2017-03-12 17:58,"When you re cute but also a psychopath Buddrick Buddy picoftheday photooftheday puppy instagram com p BRjdJHpDB3J",0.500000,positive
2017-03-12 17:58,"FILM FORUM http dinenear com film forum rat e review 639570 pic twitter com VuqKl1jCOp",0.000000,neutral
2017-03-12 17:58,"Slide Center instagram com p BRjdJIGgJvxm 4J5tJ gv m5ezz05hwGveCcxZM0",-0.100000,negative
2017-03-12 17:58,"2017 comicbooks writers artist games superheros supervillans costume instagram com p BRjdI2fj2wR",0.000000,neutral
2017-03-12 17:57,"Repost from nggunz on Instagram Solo faltan 2 dias MARTES 14 Estreno del video Hace instagram com p BRjdHpTlF1q",0.000000,neutral
2017-03-12 17:57,"IM HERE JU HEARDDDD Bronx NY in NY swarmapp com c c7zpbuME8qw",0.000000,neutral
2017-03-12 17:57,"Full moon yoga with Ammo My card for this session Gonna meditate and manifest some things instagram com p BRjdG30FxsI",0.350000,positive
2017-03-12 17:57,"What Bellini Birthday Brunch dreams are made of Thank you everyone for celebrating instagram com p BRjdFw6DUy0",0.000000,neutral
2017-03-12 17:57,"I enjoy myself Great Entertainment Garden instagram com p BRjdFP9AGQB",0.600000,positive
2017-03-12 17:57,"Fitting that the admiral would be on my flight back to sanantonio instagram com p BRjdEFsgvrDR TP7pOD2elBdeye2CPonHqdeJY0",0.250000,positive
2017-03-12 17:57,"A shot from the throgsneckstpatricksparade today What stpatricksdayparade did you attend instagram com p BRjdD02gkyR",0.000000,neutral
2017-03-12 17:57,"I m at for vs in Brooklyn NY swarmapp com c bwp2U7RAHKD",0.000000,neutral
2017-03-12 17:57,"cancer power cancerwoman cancersrule cancersrock instagram com p BRjdDBfA1mMt N REOAJ9BmHhPgIwZkIKVo smE0",0.000000,neutral
2017-03-12 17:56,"Take a walk on the wild side empowerment beyourself style New York instagram com p BRjc 4qFymz",0.118182,positive
2017-03-12 17:56,"Real candids Real leather Real sh t KentesandMimosas Never did ballet but poised and instagram com p BRjdABUAHhL",0.200000,positive
2017-03-12 17:56,"Island New York instagram com p BRjc3fXjYys",0.136364,positive
2017-03-12 17:56,"Happy Birthday holagabs Park NYC instagram com p BRjc TfBZp6",0.800000,positive
2017-03-12 17:56,"Ufffff platanopower of Paterson instagram com p BRjc z1gizQ",0.000000,neutral
2017-03-12 17:56,"Sunday vibes bathtime Fulk Inc instagram com p BRjc8NJgbAt",0.000000,neutral
2017-03-12 17:56,"A06565 NEW Authorizes Community Mainstreaming Associates Inc to file an application with the assessor of the http bitly com ZZVkZH",0.136364,positive
2017-03-12 17:56,"HUGS ellaandfitzgerald catsofinstagram cats lazysunday West Side instagram com p BRjc7PxD2zM",0.000000,neutral
2017-03-12 17:56,"Great shot regram edwards nina The winter semester fashion runway show at the Fashion School instagram com p BRjc6gDhH0A",0.800000,positive
2017-03-12 17:55,"When you find yourself in heaven just say glossier glossierboybrowforlyfe instagram com p BRjc51UlaM",0.000000,neutral
2017-03-12 17:55,"I had a wonderful time shooting the show in crownheights last night that featured instagram com p BRjc5vnBR3Y",0.500000,positive
2017-03-12 17:55,"in NY newyork ny nyc hairsalon demonstrated instagram com p BRjc5jwDyrd",0.000000,neutral
2017-03-12 17:55,"NewYorkCity condo with a dope view of the StatueOfLiberty Your network is your net instagram com p BRjc5QpBUrC",0.000000,neutral
2017-03-12 17:55,"Yo dawg I heard you like museums So I put Xzibit in an exhibition so you can exhibit while you instagram com p BRjc5EoAKW8",0.000000,neutral
2017-03-12 17:55,"Heaven wanted to stop by the Library after Church so she could get books regarding instagram com p BRjc3BFgYh6",0.000000,neutral
2017-03-12 17:55,"crushed it milkandhoney backstage Consultation Day csw ny csw61 new book http ln is www instagram com p iM1zs",0.018182,positive
2017-03-12 17:55,"Decided rather than hunt for a corporate built cafe I d go for something a little more local instagram com p BRjc13yAGGI",0.078125,positive
2017-03-12 17:55,"Double battleoftheburoughs nets knicks brooklyn brooklyngrit icesculpture instagram com p BRjc1XZjPqm",0.000000,neutral
2017-03-12 17:55,"Navy Style approaching http 5minutesofrum com blog 2017 3 12 navy style approaching",0.000000,neutral
2017-03-12 17:55,"All packed up and down for the day New York Palace instagram com p BRjc0sBgcY9G Rv KmJ8z qgyHc7eFKEu75s Qw0",-0.009596,negative
2017-03-12 17:55,"Calm before the storm nyc washingtonsquarepark Square Park instagram com p BRjczHWjDJM",0.300000,positive
2017-03-12 17:54,"My Favorite SexyBalletDancer itsmaxfield SexyFriends instagram com p BRjcypQAdWa8 XDL3bSLzm2Cr3USXQlkrOYQPuQ0",0.500000,positive
2017-03-12 17:54,"Ananda bliss the condition of utter joy which is an essential quality of the ultimate instagram com p BRjcx7ognSU",0.200000,positive
2017-03-12 17:54,"What s The Fuzz That was an enlightening experience The way Dr Hedley conveys the instagram com p BRjcxwcD8v",0.300000,positive
2017-03-12 17:54,"DanThaMan PeterPiper at the Nets game LiveBaby Yeah Center instagram com p BRjcxmjlVi6",-0.250000,negative
2017-03-12 17:54,"i was moody and anxious so i decided to finally take those lost in translation photos i was instagram com p BRjcxfdB2P0",-0.125000,negative
2017-03-12 17:54,"I m at Whole Foods Market in Paramus NJ swarmapp com c lry2HCJu7aa",0.200000,positive
2017-03-12 17:54,"Emotionally unpredictable family drama thepricebway DannyDeVito instagram com p BRjcxCMFJsjT UQI1vKURUZ5G O3y94wftBFSzY0",-0.166667,negative
2017-03-12 17:54,"Annual NHL store picture Store Powered By Reebok instagram com p BRjcw4 Bzft",0.000000,neutral
2017-03-12 17:54,"Que wea m s linda La rosa encantada de La Bella y la Bestia en cristales Swarovsky instagram com p BRjcvyah0l",0.000000,neutral
2017-03-12 17:54,"twas not only wicked but transported the audience to another magical instagram com p BRjcvR4ACRbl yXughYYbE0nUPehsUxxJnT1KH40",0.250000,positive
2017-03-12 17:54,"Just posted a photo York New York instagram com p BRjcu1zB8ya",0.136364,positive
2017-03-12 17:54,"newyork atlanticocean Point New York instagram com p BRjcsiaDfEa",0.136364,positive
2017-03-12 17:54,"None of us are drunk Yet Hall Beer Garden instagram com p BRjPxmnhvWp",-0.500000,negative
2017-03-12 17:54,"FILM FORUM http film forum dinehere us review 639570 pic twitter com 0RfueolsaC",0.000000,neutral
2017-03-12 17:53,"Thanks to all that came out to afrobeats 5 last night over 700 ppl in the building Bottomles 2 instagram com p BRjcor7AqKS",0.100000,positive
2017-03-12 17:53,"Spread LOVE it s the Brooklyn way Happy Super Soul Sunday my instagram com p BRjY7GQFzqc",0.544444,positive
2017-03-12 17:53,"Tuesday s we shut Brooklyn down Meet us at gallislounge for the ultimate TURN UP Celebrate instagram com p BRjcpOvBi k",-0.077778,negative
2017-03-12 17:53,"Hey edcohensports why so serious LOL Life on the road getting ready for vs instagram com p BRjcpBhlEFE",0.222222,positive
2017-03-12 17:53,"Got in my hotel turn TV on to this Sing the chicken wire song Inn Secaucus instagram com p BRjcoxOjRDE",-0.600000,negative
2017-03-12 17:53,"Y hacemos carreras en el Inning que Nosdalamalditagana DominicanaSoy County New Jersey instagram com p BRjcoNGhy7c",0.136364,positive
2017-03-12 17:53,"The Revolution Evolves by Ann J Lewis in the LES fistsupfightback resist fightlikeagirl instagram com p BRjcnj4jgIO",0.000000,neutral
2017-03-12 17:53,"I m at Georgetown Cupcake in New York NY swarmapp com c 6hf8hAfzoU6",0.136364,positive
2017-03-12 17:53,"Just got a membership Wholesale in Clifton NJ swarmapp com c 87LGGkodgDf",0.000000,neutral
2017-03-12 17:53,"braziliancharm ibsnewyork2017 ibsny2017 cosmetology fashion instagram com p BRjckmzhdlCp wXm3AKATr7or0GyXsKtEkNRlaA0",0.000000,neutral
2017-03-12 17:53,"M xico will NOT Pay for the Wall Igual saltamos la pared Amenizando una instagram com p BRjclMsFe4c",0.000000,neutral
2017-03-12 17:53,"Signed sealed delivered couchactivism org couch activism 2017 3 12 signed sealed delivered",0.000000,neutral
2017-03-12 17:53,"2157 Fifth Avenue Manhattan pic twitter com JTmVP6Y0ML",0.000000,neutral
2017-03-12 17:52,"barporn subwayinn newyorkcity manhattan divebars streetphotography oldnewyork neonsign instagram com p BRjciwujQAH",0.000000,neutral
2017-03-12 17:52,"Migration gavinvella com blogcontent 20 17 3 12 migration",0.000000,neutral
2017-03-12 17:52,"bunnyscakeshop with our Founder Women Supporting Women Repost bunnyscakeshop with instagram com p BRjchvKh7m7",0.250000,positive
2017-03-12 17:52,"Flew out from Cali to New York to attend the biggest barber event in the world I met so many instagram com p BRjcg9hFZQc",0.318182,positive
2017-03-12 17:52,"B gosh cuteness Brooklyn instagram com p BRjcgTmhUfb",0.000000,neutral
2017-03-12 17:52,"I m at Staten Island Ferry Whitehall Terminal in New York NY swarmapp com c hSmgJYY1oPV",0.136364,positive
2017-03-12 17:52,"Spicy Bourbon Bacon Jam ridgewoodeuropeanporkstore ridgewoodPorkStore bacon bourbon jam instagram com p BRjcdcZjie4",0.000000,neutral
2017-03-12 17:51,"This is what heaven looks like vscocam Bakery instagram com p BRjccRZgXdN",0.000000,neutral
2017-03-12 17:51,"York New York instagram com p BRjcbiQAs9wU YThhUanaNs7BfTyCJ8M9cD98Ao0",0.136364,positive
2017-03-12 17:51,"I m at Hoboken Terminal in Hoboken NJ swarmapp com c itIfayrDB6z",0.000000,neutral
2017-03-12 17:51,"We make a second batch after 9pm for late night now trustworthy localbeef instagram com p BRjcXFKjIFp",-0.150000,negative
2017-03-12 17:51,"My growing collections York New York instagram com p BRjcWdQDyjp",0.136364,positive
2017-03-12 17:51,"Know that the pain will pass And when it does You will be stronger instagram com p BRjcWlmA42uX ojSKI8XWeMTdifpoJHAXPGXsS80",0.000000,neutral
2017-03-12 17:51,"One last recession special s Papaya in New York NY w swarmapp com c efxr5QMKjfl",0.164502,positive
2017-03-12 17:51,"Selfies are my thing New YT video is up on my channel SPRING BREAK Haul Link is in my instagram com p BRjcV4qDXAW",0.136364,positive
2017-03-12 17:50,"Yo so this is officially happening April 20 at TSUITE instagram com p BRjcVUJAd9R",0.000000,neutral
2017-03-12 17:50,"An interview with Adam Young richardcartwrightgolf co uk blog 1 2017 3 12 an interview with adam young",0.100000,positive
2017-03-12 17:50,"It was too cold to take a picture outside bu what a great win by 4 0 nycfc instagram com p BRjcTllDKZa",0.250000,positive
2017-03-12 17:50,"Just posted a photo York New York instagram com p BRjcSssFMKO",0.136364,positive
2017-03-12 17:50,"We are ready for our Broadway Opening Oh wait actually Kelly Devine Tony LePage s but instagram com p BRjcQfoj2Fh",0.100000,positive
2017-03-12 17:50,"So grateful for this amazing week seeing my man perform so many times with friends and family instagram com p BRjcPqdjTSx",0.550000,positive
2017-03-12 17:50,"nix luxe com universal blog orderofbeautyproducts",0.000000,neutral
2017-03-12 17:50,"Major S O to BAC Community Arts Grants on this grant All proceeds got to instagram com p BRjcO alZ1r",0.062500,positive
2017-03-12 17:49,"You look like I need a beer Faddys2017 Stbenedictsreunion s Bar Grill instagram com p BRjcOGugonl",0.000000,neutral
2017-03-12 17:49,"Thanks to Elder D Griffin I ve gained Mother s Aunt s and instagram com p BRjcNXZDTvhQ kQPUEKK HmLtQnNYFzSCFom1AA0",0.200000,positive
2017-03-12 17:49,"York New York instagram com p BRjcMslA pqS pcj1u bDnGWu3g11KWVwC vR6I0",0.136364,positive
2017-03-12 17:49,"January 12 2017 1317 East 84 Street Canarsie Brooklyn 520 000 2 units 1 610 sf two family home two family brick",0.000000,neutral
2017-03-12 17:49,"Day 57 left hand sketch Never Fold art artist illustration sketch sketching instagram com p BRjcL9HBiaX",0.000000,neutral
2017-03-12 17:49,"New style by a favorite Pop Forms are handmade engineered shaped panels that instagram com p BRjcLmOhe8Y",0.318182,positive
2017-03-12 17:49,"Thank you my brother grasias por siempre tenerme pendiente instagram com p BRjcLHRjmF9O jNFMS6qskezsi s0RVhTcIRGAY0",0.000000,neutral
2017-03-12 17:49,"Post wedding dress shopping cocktails and snacks with these lovies wedding dresses instagram com p BRjcIw9gSgC",0.000000,neutral
2017-03-12 17:49,"Bay Plaza Pelham Parkway Bronx First Cousin instagram com p BRjcIcwBWwTq 7Djj5Z2LI1eNiPWiEIO4yYXLD00",0.250000,positive
2017-03-12 17:49,"madeinmexico in Mexico instagram com p BRjcIExjWb9",0.000000,neutral
2017-03-12 17:49,"Got my sis wit me on the 18 SPECIAL GUEST PERFORMANCE nokturnal I just wannac u instagram com p BRjcHjxAetg",0.357143,positive
2017-03-12 17:49,"Tonight at stud1nt rescores The Holy Mountain Tix are no longer on sale online but instagram com p BRjcHDGhylc",0.000000,neutral
2017-03-12 17:48,"Happy birthday to my bro wubzydreamy nycliving wubzydreamy Village instagram com p BRjcFYAgYn8",0.800000,positive
2017-03-12 17:48,"Lmfaaaoo BirdCalls Brooklyn instagram com p BRjcDkahM G",0.000000,neutral
2017-03-12 17:48,"I m at Kim Ga Nae in Flushing NY swarmapp com c 1lh53GtOjUR",0.000000,neutral
2017-03-12 17:48,"Roasted ribeye with king oyster mushrooms and watercress at Momofuku Ssam Bar at swarmapp com c l7x6PBKeNyM pic twitter com PSg5Fdug8w",0.000000,neutral
2017-03-12 17:48,"Major S o To My Guy And The Curator Behind This Event Last Night It Was a instagram com p BRjcCjagFYP",-0.112500,negative
2017-03-12 17:48,"DINNER TIME WANT TO STAY BEACH READY ALL YEAR ROUND Would you like my instagram com p BRjcCyWgmH9",0.000000,neutral
2017-03-12 17:48,"Home Depot instagram com p BRjcA5ggyGy",0.000000,neutral
2017-03-12 17:48,"Niggas can t Fuck with me so you better just play nice MADMENMUSIC instagram com p BRjcAoJAF8ZI 6NGPTAewGI 3SeIwDuFnsm6yhs0",0.233333,positive
2017-03-12 17:47,"sneakers pasionsneakers nikeairhuarache andthergo instagram com p BRjb 1yB0QZd BRk9XCeCXwNnXhKWQiIrDtqvkg0",0.000000,neutral
2017-03-12 17:47,"MAKE YOUR TO SOUTH BEACH RESTAURANT AND LOUNGE 100 BOTTLES ALL instagram com p BRjb9ODBt4O1 DuONeQTV CUr6wyD4Hl4twkL180",0.000000,neutral
2017-03-12 17:47,"Sleepy Mom and Daughter cats catsofinstagram kittensofinstagram kittens George New York instagram com p BRjb82Dg6if",0.136364,positive
2017-03-12 17:47,"Suite A1 Powered by outbreakmediagroup x NetsBiggieNight instagram com p BRjb7eol777",0.000000,neutral
2017-03-12 17:47,"Festival dominicano de New York York New York instagram com p BJHEU8YA0tnT 9 XRzmz54CQ1H6acthgKUdLXUk0",0.136364,positive
2017-03-12 17:47,"BrayWyatt WWELIVE LITTY Garden instagram com p BRjb4MGAcrd6 jnlca8nTDiaZzHAsoTtJxYo6mk0",0.000000,neutral
2017-03-12 17:47,"Up to 50 Off Mani Pedis or Waxing http bit ly 1T962Ne",0.000000,neutral
2017-03-12 17:47,"F O O D J U S T I C E K N O W L E D G E I volunteered at the conference instagram com p BRjb4nLjIuQ",0.000000,neutral
2017-03-12 17:47,"Eiko Otake A Body in a Cathedral 2017 of St John the Divine NYC instagram com p BRjb4OMFnPM",0.000000,neutral
2017-03-12 17:47,"permanentrepresentativeofbrazil cswchair youthcsw61 Nations instagram com p BRjb4WmgMGW",0.000000,neutral
2017-03-12 17:46,"In a not even remotely interesting turn of events I just vacuumed instagram com p BRjb4BSBpRKD IIEVHUyNvgJjkGAMkyfmdlOwHw0",0.500000,positive
2017-03-12 17:46,"The Evelyn hotel in New York hotel evelyn light hall newyork like4like samsungs7edge instagram com p BRjb4EeAi 2",0.268182,positive
2017-03-12 17:46,"He s gonna turn into a pizza Rosa Pizza and Pasta instagram com p BRjb3G0BBsc",0.000000,neutral
2017-03-12 17:46,"Having fun con la tia Azo azorenaaponte moma museo fun nyc newyorkcity bigapple instagram com p BRjb14TDmVJ",0.300000,positive
2017-03-12 17:46,"The Walking Dead 9pm Come by and check out our Brand New Menu and also enjoy Kick the Keg instagram com p BRjb2LNlOiH",0.112121,positive
2017-03-12 17:46,"continuingeducation Rink Park instagram com p BRjb2KbA TH",0.000000,neutral
2017-03-12 17:46,"Working on a Pop Rnb Trap Style Concept Something creativity on another level quickpreview instagram com p BRjb1qpgt0T",0.000000,neutral
2017-03-12 17:46,"COLOMBIA I LOVE U BUT STICK TO SOCCAR Y AHORA York New York instagram com p BRjbxF8gZ8g",0.318182,positive
2017-03-12 17:45,"City dog life featuring the Boomer boy madisonsquarepark flatiron cityvibes NYC dogpark instagram com p BRjbwQ7Aqiw",0.000000,neutral
2017-03-12 17:45,"The momment when your blk n white cookie is bigger than ur hand Treats instagram com p BRjbts7hNXC",0.000000,neutral
2017-03-12 17:45,"Found in Brooklyn They say Life can only be understood backwards but it must be lived instagram com p BRjbsYolLLd",0.000000,neutral
2017-03-12 17:45,"nyc Square Park instagram com p BRjbrNSDzgdt Xt9wbOZ79FtHp8hKmtjJh no9k0",0.000000,neutral
2017-03-12 17:45,"Cuando cesas de so ar cesas de vivir York New York instagram com p BRjbrI hRnvZ P8t9B7kxkUDvM9NJs EglF5C2o0",0.136364,positive
2017-03-12 17:45,"Happy birthday to my sister from another mother words can t explain instagram com p BRjbrMag91s8 CdWCGwm2T9relpgdISeCXUv dE0",0.800000,positive
2017-03-12 17:45,"Whittle boy on a whittle chair frankvskat vivianbarone instagram com p BRjbqNLDuQhN GdO9haHLAVpFo828FZC6KkBXZs0",0.000000,neutral
2017-03-12 17:44,"New sneakers well first new pair if two buys instagram com p BRjbo1jl 832 JXFZMyICq exlkHPcrTBySnVGg0",0.174242,positive
2017-03-12 17:44,"March 9th 2017 I was honored by IconTalks at Brooklyn Borough Hall and given their ICON Award instagram com p BRjbocVjFUK",0.000000,neutral
2017-03-12 17:44,"avocado toast on another level avocadotoast matchalatte Noise Coffee Co instagram com p BRjbnmalelg",0.000000,neutral
2017-03-12 17:44,"NYC instagram com p BRjbmeogVDEM 4ttPDtvcLoAT53l2yWpcdhSRFQ0",0.000000,neutral
2017-03-12 17:44,"Ke lo ke con ke lo keeee Seguimos invictos Se nos olvid perder Mang Power instagram com p BRjbnEqDMaB",0.000000,neutral
2017-03-12 17:44,"Just posted a video Montclair New Jersey instagram com p BRjbkhoFQK1",0.136364,positive
2017-03-12 17:44,"Thanks to all that came out to afrobeats 5 last night over 700 ppl in the building Bottomles 2 instagram com p BRjbkOvgY2",0.100000,positive
2017-03-12 17:44,"from Brooklyn Brooklyn instagram com p BRjbldggL9w",0.000000,neutral
2017-03-12 17:44,"If you haven t seen All Music and the itsallmusicthemovement team perform you don t know instagram com p BRjbjwyDrue",0.000000,neutral
2017-03-12 17:44,"Just slidin through oceanfrank calvinklein tommyhilfiger instagram com p BRjbfWYg5xw",0.000000,neutral
2017-03-12 17:44,"Naitch picked his winner He always picks winners Congratulations to my alma mater instagram com p BRjbiVOFqaU",0.000000,neutral
2017-03-12 17:43,"Moonage Daydream ending live in nyc Give the drummer some instagram com p BRizFG2DZwP",0.136364,positive
2017-03-12 17:43,"djlab teamgogettas musicbeatscancer successsundays themovement djlabapproved djlife instagram com p BRjbhIyFIFK",0.000000,neutral
2017-03-12 17:43,"B 1 OF 1 bwood madeinnyc vintage mashups ecofriendly bwoodknows nyc instagram com p BRa tBYhFuu",0.000000,neutral
2017-03-12 17:43,"Big city of dreams NYC soho manhattan streetart Manhattan instagram com p BRjaDMkBjsx",0.000000,neutral
2017-03-12 17:43,"check out polar couture bc polar bears need u if u don t they will die it s ur fault instagram com p BRjbgKABwFu",-0.083333,negative
2017-03-12 17:43,"These two scientists both nominally anthropologists study ancestral human prehistory though instagram com p BRjbeBsg24N",0.000000,neutral
2017-03-12 17:43,"gosha yah instagram fashionblogger instagram com p BRjbd4hB6kW",0.000000,neutral
2017-03-12 17:43,"Brooklyn instagram com p BRjbdqFgFSz",0.000000,neutral
2017-03-12 17:43,"djbashevents contact me for your next event Neck Estates Great Neck New York instagram com p BRjbcpAF7TT",0.312121,positive
2017-03-12 17:43,"Wondering where we ve been prepping for winter with Veal Breast for our latest instagram com p BRjbb2ehYAA",0.500000,positive
2017-03-12 17:42,"Details Check the stamp Chick instagram com p BRjbZyZAkbxq Qv9aZo3GKb14k2iq9rE4VgBQIU0",0.000000,neutral
2017-03-12 17:42,"Headed to the new Newport Mall to meet a customer this my shit right here tho crazyrealworld instagram com p BRjbYMQFZyi",0.074026,positive
2017-03-12 17:42,"afreilichenpurim from the rigers di la trattoria Brooklyn instagram com p BRjbYHfFvTQ",0.000000,neutral
2017-03-12 17:42,"I m at LaGuardia Airport in East Elmhurst NY swarmapp com c 3ZvmYIGzr2Z",0.000000,neutral
2017-03-12 17:42,"Monika Zarzeczna giving a fascinating talk about her work at Lesley Heller Workspace instagram com p BRjbWSzDfef",0.700000,positive
2017-03-12 17:42,"Finally get to see our hometown favorite ferrisave whiteplains whiteplainsny instagram com p BRjbV0XBBxg",0.250000,positive
2017-03-12 17:42,"Take a seat JerseyCity NYC Waterfront instagram com p BRjbU74hRlu",0.000000,neutral
2017-03-12 17:41,"Anybody else growingdown co http bit ly 2kV37YD York New York instagram com p BRjbTPBjj E",0.136364,positive
2017-03-12 17:41,"Sunday fun day brunch up in Harlem with Nigeria s finest son living in America instagram com p BRjbTRtgLsT",0.300000,positive
2017-03-12 17:41,"Adoption was a success 2 kitten adopted and 2 dogs please share the photo of Prince and Didi instagram com p BRjbTGCgyME",0.300000,positive
2017-03-12 17:41,"Tonight is Selection Sunday Brackets will be filled out more in the coming days than in total instagram com p BRjbSf6DR58",0.300000,positive
2017-03-12 17:41,"worldtradecenter calatrava newyork arquitecture Trade Center instagram com p BRjbSoXBr8a",-0.100000,negative
2017-03-12 17:41,"York New York instagram com p BRjbRizDAYs",0.136364,positive
2017-03-12 17:41,"Feeling horrendous but I am still out behind the lens scouting locations Im gonna pay for instagram com p BRjbRpRjERP",-0.400000,negative
2017-03-12 17:41,"I m at Inaka in Brooklyn NY swarmapp com c 7PJi1SEYDFS",0.000000,neutral
2017-03-12 17:41,"I m at Center Mall in Elmhurst NY swarmapp com c 9JaaZ1OTyaP",-0.100000,negative
2017-03-12 17:41,"One must be fearless when photographing the Fearless Girl fearlessgirl Fearless Girl is a instagram com p BRjbQPQBdGj",0.000000,neutral
2017-03-12 17:41,"Stuff i loved when I was pregnant anaturalsoul com blog 2017 1 6 baby stuff",0.516667,positive
2017-03-12 17:41,"Girl s night went good hunka a funtime nightout girls drinks friends New Park instagram com p BRjbO2cBLK8",0.418182,positive
2017-03-12 17:41,"the hat came with the cotton candy aka now i have a costume for halloween this year instagram com p BRjbOr6gjsx",0.000000,neutral
2017-03-12 17:41,"So I kinda want this Stuyvesant Brooklyn instagram com p BRjbMXslRxaz cdVx9Qhs3 Odayfhe6tH96FksY0",0.000000,neutral
2017-03-12 17:40,"Milkshake for the Sunday win Delinyc instagram com p BRjbGv0FGp4",0.800000,positive
2017-03-12 17:40,"Purim seudah meal of Washington Heights in New York NY w swarmapp com c k3k17uR3Nor pic twitter com ZzfxXm1Xs0",0.136364,positive
2017-03-12 17:40,"Alma Mater Lily addressing her disciples nyc columbia basset University instagram com p BRjbKMVgU8E",0.000000,neutral
2017-03-12 17:40,"old new York New York instagram com p BRjbIjOAso4T utDFFtUGsfmcj9HVN7 ColSVRE0",0.124242,positive
2017-03-12 17:40,"Pollo estofado a la cerveza arroz con jam n al pesto y tostones con http ln is www instagram com p 8I2qO",0.000000,neutral
2017-03-12 17:40,"Me and Victoria hanging out Town Manhattan New York City instagram com p BRjbG sl6NL",0.136364,positive
2017-03-12 17:40,"Doesn t matter which coast every morning starting out with By Simone instagram com p BRjbGfihc3Q",0.000000,neutral
2017-03-12 17:40,"Yea so Brooklyn has whiskey Distilleries TheTour County Distillery instagram com p BRjbGiFBEE4",0.000000,neutral
