Date,Tweet text,Polarity,Sentiment
2017-03-05 18:10,"dirtyoldtown johnmalone irishmusic irishmusicfestival bar43 sunnyside queens 43 instagram com p BRRjoiMBV7j",0.000000,neutral
2017-03-05 18:10,"I m at Coffee Roasters in New York NY swarmapp com c cbk4rF2cqLz",0.136364,positive
2017-03-05 18:10,"hermosa mariposa you inspired this kivaaa Can somebody answer this How you know we wanted instagram com p BRRj4KtFWt2",0.000000,neutral
2017-03-05 18:10,"Such a great event tonight at with celebrating all things Cacao instagram com p BRRj4Nljki6",0.400000,positive
2017-03-05 18:10,"Just posted a photo Essex instagram com p BRRj3xxglZX",0.000000,neutral
2017-03-05 18:10,"Embracing my Portuguese Spanish Mexican Italian Irish Choctaw Native American womens instagram com p BRRj206gdY8",0.000000,neutral
2017-03-05 18:10,"Bar hoppin on Mott Haven strip at in Bronx NY swarmapp com c lCPWNmC3tNs pic twitter com aZ9AQLX2RW",0.000000,neutral
2017-03-05 18:10,"graphicdesign graphic portfolio logodesign designer follow followme art logo instagram com p BRRj1RhD03P",0.000000,neutral
2017-03-05 18:10,"famlife thedayafter brunchin wefamily Street Bar Grille instagram com p BRRj1F6Dl7Q",0.000000,neutral
2017-03-05 18:10,"My love s Grill Bar instagram com p BRRj0a3B6Ic",0.500000,positive
2017-03-05 18:09,"The biggest custom can art show sale in NYC graffiti history If you didn t get a chance to instagram com p BRRjzf6AIR6",0.000000,neutral
2017-03-05 18:09,"Scale model of Free University Berlin at Building With History Exhibit by Foster instagram com p BRRjzZjFm0l",0.400000,positive
2017-03-05 18:09,"To the couple I most Jang Jae Hun Park Tae Yee whatsup limjuhwan is fantastic pairing instagram com p BRRjzJIgodb",0.450000,positive
2017-03-05 18:09,"petty idgf kissmyass justpickupmycallthefirsttime justbeingme instagram com p BRRjx7VgWWPr msV5 V10v Fxq7rX 7qaE GoQM0",0.000000,neutral
2017-03-05 18:09,"New landmark created Discover interesting places around http bit ly 2mtpMAb pic twitter com 2IkGgiVEeY",0.318182,positive
2017-03-05 18:09,"Discover hotels around Fair Lawn United States from 15 USD per night http bit ly 2mqJ7S4 pic twitter com GaO1bMZtLS",0.700000,positive
2017-03-05 18:09,"Congrats to Future The First Artist to Earn Back To Back 1 Album Debuts rvrestudio com rvremusic 2017 3 5 congrats to future the first artist to earn back to back 1 album debuts",0.062500,positive
2017-03-05 18:09,"Oh Victor victorhugo music York New York instagram com p BRRjwgDApvV",0.136364,positive
2017-03-05 18:09,"Tonight s benefit is a staged concert reading of CITY OF ANGELS featuring Lauren Marcus as instagram com p BRRjwWQAn5l",0.000000,neutral
2017-03-05 18:09,"WeAreNewYork ny nyc new york newyork newyorkcity manhattan urban urbanhunting instagram com p BRRjwNRBDEh",0.068182,positive
2017-03-05 18:09,"Yum Drinking an Other Half IPA by at http untp beer s c424949420",-0.145833,negative
2017-03-05 18:09,"Walking the High Line highline nyc usa2017 instagram com p BRRjv6rjRckJ 5Px7IOC7lqG8R xUJUVneYhtMI0",0.160000,positive
2017-03-05 18:09,"My dress says spring but New York City weather unfortunately did not instagram com p BRRjvfhjAfZY cl9aTBmIjCuT3b v bomPX80Gg0",-0.181818,negative
2017-03-05 18:09,"Marko in two malebeauty sunday revisit abs York New York instagram com p BRRjvTsjP5w",0.136364,positive
2017-03-05 18:09,"Happy Birthday Tita Malou s Restaurant in Elmhurst NY w swarmapp com c k7qZnwTv9Nu",0.800000,positive
2017-03-05 18:09,"Brothers Fiesta instagram com p BRRjtpTBP1v",0.000000,neutral
2017-03-05 18:09,"Light and flavorful Not bold and bitter on the backend Great Beer Camp Tropical IPA 2016 http untp beer s c424948941",0.233333,positive
2017-03-05 18:09,"Just showing some tourist around York New York instagram com p BRRjtEHgFg0",0.136364,positive
2017-03-05 18:09,"Ending day 2 of the QuinlanRamble at oneworldnyc LoyolaQuinlan LoyolaChicago instagram com p BRRjsvhhPsq",0.000000,neutral
2017-03-05 18:08,"getit march 14 siegfriedkracauer thelittletypewriter Culture instagram com p BRRjryljF4F",0.000000,neutral
2017-03-05 18:08,"Rihanna boots mood http hotlatinmusic net York New York instagram com p BRRjry3hnjQ",0.068182,positive
2017-03-05 18:08,"I m at Sunway Restaurant in Flushing NY swarmapp com c 6JZ20n3zwkb",0.000000,neutral
2017-03-05 18:08,"Painting theholenyc Hole instagram com p BRRjowGjQsD",0.000000,neutral
2017-03-05 18:08,"Un regalo para un amigo Dajab n en whiteplains newyorkcity NewYork usa brooklyn bronk instagram com p BRRjoxAgZkx",0.000000,neutral
2017-03-05 18:08,"CASH House presents SB17 a Broadway musical of four best friends taking on the Big instagram com p BRRjnvMBjre",0.333333,positive
2017-03-05 18:08,"I m at in New York NY swarmapp com c cCyc9JbyOvE",0.136364,positive
2017-03-05 18:08,"BOOM 311 Cruise 2017 Extension Live youtube com watch v pTIshS 8sqdM feature share",0.136364,positive
2017-03-05 18:08,"Pa to el que tenga Haters daleeeeee bandapaloshaters Ft Prod by instagram com p BRRjlpUgEGS",0.000000,neutral
2017-03-05 18:08,"York New York instagram com p BRRjl5CB7vi",0.136364,positive
2017-03-05 18:08,"Doors Open NOW 1ST STOP TheClosers Myself HottestHostInNYC Rock Out instagram com p BRRjlkhDtah",0.000000,neutral
2017-03-05 18:07,"Brain overload So many objects to desire alicewells Street Market instagram com p BRRjjpQhbVV",0.500000,positive
2017-03-05 18:07,"And so it begins Harvey s head will fall of in the next day or so NothingToSeeHere HoldMyDrink",0.000000,neutral
2017-03-05 18:07,"Adele s Water Under the Bridge was literally playing Hello GW Bridge Washington Bridge instagram com p BRRjBOXBtwl",0.000000,neutral
2017-03-05 18:07,"The artist Catherine Mosley chelseaopenstudios contemporaryart abstractart chelseanyc instagram com p BRRjfgDlhkb",0.000000,neutral
2017-03-05 18:07,"Veteran s Park instagram com p BRRix5nhTJo",0.000000,neutral
2017-03-05 18:06,"LGA DEN Airport in East Elmhurst NY swarmapp com c ka9FgAcFDD1",0.000000,neutral
2017-03-05 18:06,"Definitely starting to feel like home here Never taking this for granted Bridge Park instagram com p BRRjbsFhtTh",0.000000,neutral
2017-03-05 18:06,"wangshot sunset nyc skyline thirdworldairport Airport instagram com p BRRjZ97gFTq",0.000000,neutral
2017-03-05 18:06,"Rule 1 Never be number 2 New York instagram com p BRRjZhCAWA1f 3I19cYh9W3eFNtejwPTcm4JmSQ0",0.136364,positive
2017-03-05 18:06,"UNO Time These Kids Be Cheating tho lmaooo lovethesekids Bronx instagram com p BRRjZA5AUjY",0.000000,neutral
2017-03-05 18:06,"GUYS GALS Last day to vote Until 11 59pm I know the website hasn t been working but it instagram com p BRRjSTADIYU",0.000000,neutral
2017-03-05 18:06,"The Manhattan skyline as the Lenape Indians would have seen it 400 years ago when fishing the instagram com p BRRjXIegzxA",0.000000,neutral
2017-03-05 18:05,"All black New York instagram com p BRRjUvOj jnB de3TE2MILook6KuI72gdjcm89s0",-0.015152,negative
2017-03-05 18:05,"Very telling IMO how shitty the Knicks defense is when Rose and Melo are on the floor",0.400000,positive
2017-03-05 18:05,"I m at LaGuardia Airport in East Elmhurst NY swarmapp com c 4FKz9Vgb3fK",0.000000,neutral
2017-03-05 18:05,"Interboro Mad Fat Fluid now available on tap http brmn us 17MDP4d BeerMenus",-0.075000,negative
2017-03-05 18:05,"Mushroom Drama Heights Brooklyn instagram com p BRRjSPBjHhM",0.000000,neutral
2017-03-05 18:05,"Pucker up with some Brouwerij Kerkom Bink sours 4oz pours all night Also try the IPA cheese instagram com p BRRjQ8GBjeY",0.000000,neutral
2017-03-05 18:05,"I m at The Plaza Food Hall in New York NY swarmapp com c dESvLiUYLSi",0.136364,positive
2017-03-05 18:05,"It s all about brunchin djraay teamraay teamwooonyc nyc dj instagram com p BRRjQFQAMsXO NZU4MLZlKZH7vpnnf3X2zDkJbA0",0.000000,neutral
2017-03-05 18:04,"Just posted a photo East Side instagram com p BRRjPBeFz a",0.000000,neutral
2017-03-05 18:04,"throwback Waterway Ferry Terminal Wall Street Pier 11 instagram com p BRRiubJAW D",0.000000,neutral
2017-03-05 18:04,"Theatre and My Lovely Ladies Bon soir mes amis Barricou instagram com p BRRjOnTjuSV",0.500000,positive
2017-03-05 18:04,"This is Riley She is new to the neighborhood and I love her I meet lots of puppies and I instagram com p BRRjMzBDTjI",0.318182,positive
2017-03-05 18:04,"Thurman has a lil dick They sucked his dick to his balls Wildest dad ever he doing to much instagram com p BRRjKgdgUwd",0.200000,positive
2017-03-05 18:04,"Last Week Tonight with John Oliver Broadcast Center in New York NY swarmapp com c bpL18dZR1pr",0.012121,positive
2017-03-05 18:04,"Refurbish Your Fascia http healyourposture com blog 2017 3 5 refurbish your fascia",0.000000,neutral
2017-03-05 18:04,"League night 34th Avenue Lanes in Woodside NY swarmapp com c 12kBjx4LZyi",0.000000,neutral
2017-03-05 18:04,"La Capital Del Mundo NYC Guaguanco Pal Que Sabe Tamo en instagram com p BRRjJshAUkDb uZXQuznn0ORtk1A9u5MC VRYDY0",0.000000,neutral
2017-03-05 18:04,"lit sunday brunch nopicofthepartycomeseeforyourself Restaurant Lounge instagram com p BRRjI Agnzj",0.000000,neutral
2017-03-05 18:03,"sundayafternoon spring in centralpark From 16 F improved to 36 F in the afternoon instagram com p BRRjGeejVU5",0.000000,neutral
2017-03-05 18:03,"Dramatic light glinting off taller buildings gets me every time Avenue Brooklyn instagram com p BRRjFYyBUo3",-0.016667,negative
2017-03-05 18:03,"NBA Square Garden 1879 instagram com p BRRjE4gFIqk",0.000000,neutral
2017-03-05 18:03,"B R O T H E R H O O D York New York instagram com p BRRjE1 h0or",0.136364,positive
2017-03-05 18:03,"My favorite tiny human had her 1st Birthday Party yesterday shansomm theperryblake instagram com p BRRjEU0Asw7",0.166667,positive
2017-03-05 18:03,"at Esperanto Join us for a great Sunday with live music and delicious food instagram com p BRRjELEhXvR",0.645455,positive
2017-03-05 18:03,"Who am I What the fuck is going on York New York instagram com p BRRjEKHgvU1",-0.131818,negative
2017-03-05 18:03,"Sierra Leone x Simba Amir Prod By http ln is com hYJm3",0.000000,neutral
2017-03-05 18:03,"takeharlemback aboutlastnight harlemhaberdashery Last night was beautiful Thank you instagram com p BRRjDk0gjkK",0.425000,positive
2017-03-05 18:03,"Sierra Leone x Simba Amir Prod By logicalnonsense215 com news xcsrpyfl8 7b4att43hrmbp9kc9c9k2",0.000000,neutral
2017-03-05 18:03,"loa happiness love kisses York New York instagram com p BRRjCool LC",0.445455,positive
2017-03-05 18:03,"Makeup trial today with this beautiful lady New Jersey instagram com p BRRjBPUlOVF",0.493182,positive
2017-03-05 18:03,"SampleSunday You don t say no to Brenda Holt nicolefalls com blog 2017 3 5 samplesunday you dont say no to brenda holt",0.000000,neutral
2017-03-05 18:03,"The fountain at Bryant Park shitthatscold Park ice skating instagram com p BRRi9bShy17",0.000000,neutral
2017-03-05 18:02,"Frittata ai funghi Sliced belle peppers mushrooms and eggs instagram com p BRRi yqh CmC PyBlxrqX1xyaFp VcAOoJYvpy40",0.000000,neutral
2017-03-05 18:02,"I woke up this morning with a huge smile on my face and such a sense of appreciation and instagram com p BRRi 2jAw3M",0.233333,positive
2017-03-05 18:02,"we lit",0.000000,neutral
2017-03-05 18:02,"Sunday afternoon neighborhood walk Brooklyn instagram com p BRRi DqjfDe",0.000000,neutral
2017-03-05 18:02,"PROGRESS Waist is tightening up and gills are continuing to shrink YAS jonnystraws instagram com p BRRi GyBalk",0.000000,neutral
2017-03-05 18:02,"Feeling those 56 mph gusts vegas wind streetsweeper instagram com p BRRi9wPAyAs",0.000000,neutral
2017-03-05 18:02,"I m at in New York NY swarmapp com c 9NFC7VrcaIs",0.136364,positive
2017-03-05 18:02,"light Square New York City Manhattan instagram com p BRRi9NODOCp",0.268182,positive
2017-03-05 18:02,"With NEDA week coming to a close I figured the timing of this was perfect to some people this instagram com p BRRi851FhEi",1.000000,positive
