Date,Tweet text,Polarity,Sentiment
2017-03-08 14:15,"Three concerts remaining in our 2016 2017 season Astoria AstoriaMusic queens concerts instagram com p BRY3V 7A K",0.000000,neutral
2017-03-08 14:15,"Hijab Solidarity in an Uber Ride",0.000000,neutral
2017-03-08 14:15,"Sources Cowboys to release Romo Thursday http d100 co NZS32x pic twitter com IEEjQpt3cX",0.000000,neutral
2017-03-08 14:15,"adaywithoutawoman internationalwomensday RESIST East Side instagram com p BRY3UqsDjs",0.000000,neutral
2017-03-08 14:15,"Touchdown York New York instagram com p BRY3TeclIjM",0.136364,positive
2017-03-08 14:15,"That s a bullseye Chem Flowtronic s dual window sight flow indicator sightglass notcoffee instagram com p BRY3Tk gcl3",0.000000,neutral
2017-03-08 14:14,"Fearless Right here in our neighborhood Let s remember that diversity is the foundation of all instagram com p BRY3TG9hrS5",0.285714,positive
2017-03-08 14:14,"Red for internationalwomensday adaywithoutwomen West Side instagram com p BRY3R8Zj3Mx",0.000000,neutral
2017-03-08 14:14,"Google Maps quick to update with the new Wall Street statue nydailynews com new york charg ing bull new company bronze statue young girl article 1 2990693 pic twitter com v4Lkk2fqEv",0.168485,positive
2017-03-08 14:14,"Garlic shrimp and Really Good Stuff I m in moveuptown weareuptown bohemiarealtygroup instagram com p BRY3QYEDG8L",0.700000,positive
2017-03-08 14:14,"Thanks to and baridulberg for bringing us coffee from Can t wait to try instagram com p BRY3PyTBwli",0.200000,positive
2017-03-08 14:14,"What did one ketchup packet told the other I m so fancyyyyy you already know This instagram com p BRY3PcXApXd",-0.125000,negative
2017-03-08 14:14,"Just another day at the office FowlerCustoms puppy puppylove dog dogstagram instapic instagram com p BRY3PTaB3Nt",0.000000,neutral
2017-03-08 14:14,"somethinglight ladietadelcuchillo teamcuchillo with bae instagram com p BRY3PKyh 8Hl wi9LdXs4eOlDJYeIeo5CJvl3uA0",0.000000,neutral
2017-03-08 14:14,"rap hihop music Studios instagram com p BRY3Ow2hioq",0.000000,neutral
2017-03-08 14:14,"Some people know I offer pro bono service to women in arranged or abusive marriages Today was instagram com p BRY3Oh8hInv",0.000000,neutral
2017-03-08 14:14,"Still that new car smell NYC Street Second Avenue Subway instagram com p BRY3ONhgoID",0.068182,positive
2017-03-08 14:14,"Striking women Sexy women Strong women Intimidate Boys and Excite Men internationalwomensday instagram com p BRY3OKfB18T",0.477778,positive
2017-03-08 14:14,"Game 2 Game camera for Clemson Duke drivingbus Center instagram com p BRY3NMkjwHZ",-0.300000,negative
2017-03-08 14:14,"Hola Sol hola viento sunny loveit perfectweather New instagram com p BRY3MvKj QQa ts2q5AnxE1j3GKl3TKO7W2 ozk0",0.136364,positive
2017-03-08 14:14,"Back in NYC Out here taking selfies like a tourist Bridge instagram com p BRY3MFvh9tU",0.000000,neutral
2017-03-08 14:13,"Power and speed be hands and feet newyorkcity diablotronycstreets York New York instagram com p BRY3LwxDV38",0.136364,positive
2017-03-08 14:13,"2 25 17 pt3 Premium Tickets Available ckobayridge cko sheepsheadbay instagram com p BRY3LNsjRaS",0.400000,positive
2017-03-08 14:13,"Gym Flow bei Astral Fitness Wellness Center",-0.100000,negative
2017-03-08 14:13,"here i was thinking i m gunna have myself a nice little instagram com p BRY3LHJgqRnN 9Q4GzRgsw07ijkPZazrao665yo0",0.206250,positive
2017-03-08 14:13,"FHZ Model native savage FlyHighSoziety Model Agency instagram com p BRY3JgngpOh",0.000000,neutral
2017-03-08 14:13,"My number one girl ain t feeling that great her asthma acting up gotta get her right As we instagram com p BRY3I VD9oT",0.361905,positive
2017-03-08 14:13,"that moment you are protesting with angiemartinez instagram com p BRY3IcLlMabG 1tAiPF5x2Exv4Z9PfJVRxWE0UU0",0.000000,neutral
2017-03-08 14:13,"There s always at least one hater out the bunch like what s the 1 star for lol I be on point instagram com p BRY3GlZFVtT",0.250000,positive
2017-03-08 14:13,"Manhattan instagram com p BRY3GCYAOKK",0.000000,neutral
2017-03-08 14:13,"TONIGHT LOVELESS AT ceremony224 224 Manhattan avenue 10 pm in bk as usual i will be giving instagram com p BRY3FfXhiUk",-0.250000,negative
2017-03-08 14:13,"30 East 126th Street Manhattan pic twitter com 81UCRiIMlF",0.000000,neutral
2017-03-08 14:12,"Just stomped out the ONLY NYC roach s NY 59th St instagram com p BRY3ENMjlzY",0.000000,neutral
2017-03-08 14:12,"Happy internationalwomensday from ladyliberty to celebrate enlightenment peace freedom instagram com p BRY3EENgTXw",0.800000,positive
2017-03-08 14:12,"The purple of these crocuses is just unbelievable I had to shoot it flowers flower garden instagram com p BRY3Ci0BVSy",-0.250000,negative
2017-03-08 14:12,"I m at NJT 22nd Street Light Rail Station in Bayonne NJ swarmapp com c 2FerqodelmT",0.400000,positive
2017-03-08 14:12,"64 of the clientele that keeps theBlockBoys foundation going are WOMEN So on this instagram com p BRY3BGhlUO0",0.000000,neutral
2017-03-08 14:12,"ForMyBrudda bfunkyxdesign Gallery instagram com p BRY3A7Xhp6t",0.000000,neutral
2017-03-08 14:12,"nas nastynas hiphoplegend nyc qb illmatic graffiti I was at my storage unit when I saw instagram com p BRY3A6ogKS7",0.000000,neutral
2017-03-08 14:12,"I m at Gate A25A in Newark NJ swarmapp com c 6qrB960aKeq",0.000000,neutral
2017-03-08 14:12,"I m at Williams Sonoma in New York NY swarmapp com c 1JvcT0ryOQj",0.136364,positive
2017-03-08 14:12,"Atlanta Be sure to head over to tonight for Starting around 8 30 pm instagram com p BRY28uSgOX1",0.250000,positive
2017-03-08 14:12,"For all bookings Shows Feature collabs Contact hardbodiehiphop com Heights instagram com p BRY29ZCBL8p",0.000000,neutral
2017-03-08 14:12,"That time my dad he was Hugh Jackman playing Wolverine Yes I m the dark one in the back instagram com p BRY29sfh66w",-0.075000,negative
2017-03-08 14:11,"I m at Newark Liberty International Airport in Newark NJ swarmapp com c 6VPr8JriwBm",0.000000,neutral
2017-03-08 14:11,"I m at Columbus Circle in New York NY swarmapp com c gzggiJsVb0Y",0.136364,positive
2017-03-08 14:11,"FOR YOU WE PHENOMENAL WOMEN internationalwomensday werise District Manhattan instagram com p BRY27AEhZ8c",0.500000,positive
2017-03-08 14:11,"Finally a nice day to sit outside enjoy my lunch Plus I m lucky enough to have these views instagram com p BRY25zwAFo9",0.266667,positive
2017-03-08 14:11,"PUSH YOUR SELF Thank you for pushing me Such a rockstar Come Push It w Me instagram com p BRY25jnjSbR",0.000000,neutral
2017-03-08 14:11,"Gives you the ability to have super powers too melanin beauty allshades York New York instagram com p BRY23H5B4m9",0.234848,positive
2017-03-08 14:10,"I m glad the Cowboys did Tony Romo a solid Dude deserves it",0.250000,positive
2017-03-08 14:10,"Happy Born Day to my brother and good friend Leon Continued success and blessings my man Have instagram com p BRY205HDXl7",0.600000,positive
2017-03-08 14:10,"You should never view your challenges as a disadvantage Instead it s important for you to instagram com p BRY20xMAjVI",0.400000,positive
2017-03-08 14:10,"instagram com p BRY20FtBk8n",0.000000,neutral
2017-03-08 14:10,"My issues are not more important than your issues strongertogether internationalwomensday instagram com p BRY2yryAZix",0.075000,positive
2017-03-08 14:10,"Anna Time Hoboken instagram com p BRY2ybxDM64",0.000000,neutral
2017-03-08 14:10,"Happy International Women s Day womensday internationalwomensday TeamRaposa Raposa instagram com p BRY2ywZjbdu",0.400000,positive
2017-03-08 14:10,"A great twist of matcha blacksesame latergram foodie icecream softserve dessert instagram com p BRY2yd0lR Y",0.800000,positive
2017-03-08 14:10,"I m at Essen in New York NY swarmapp com c exhlTtv1VOq",0.136364,positive
2017-03-08 14:09,"pitkinave solidarity Black Cats Cafe instagram com p BRY2tAFjfkJ",-0.166667,negative
2017-03-08 14:09,"Weather now few clouds 57 F 16 mph west southwest wind http toplocalnow com us new york ci ty weather",-0.031818,negative
2017-03-08 14:09,"Most discussed topic in New York right now Obamacare http toplocalnow com us new york ci ty topics obamacare",0.264610,positive
2017-03-08 14:09,"Rallies marches held in NYC Wednesday for DayWithoutAWoman strike http 4 nbcny com GBlFN01",0.000000,neutral
2017-03-08 14:09,"One of the victims of a nude photo scandal rocking the Marines is speaking out about the experience https twitter com i web status 8 39547518505611269",0.000000,neutral
2017-03-08 14:09,"Live At DROM Tonight For Anyone In The NYC Area Tonight Come To This Bomb Ass JamSession And instagram com p BRY2rwSBm62",0.136364,positive
2017-03-08 14:09,"I m at Bamboo Tropical in Ridgewood NY swarmapp com c evUFRI2LAiy",0.000000,neutral
2017-03-08 14:09,"MUJER perfecta natural dulce guerrera confusa cambiante instagram com p BRY2qDVgJ ZY zkee7ZNBINPB88yBeQIzjtifko0",0.100000,positive
2017-03-08 14:09,"York New York instagram com p BRY2pf8hP7vv KjDU0ZWApGJRp8n1bmUjZYasN00",0.136364,positive
2017-03-08 14:09,"Is this a double entendre chadisrad coach athlete Pharcyde Runnin instagram com p BRY2oFaDxtM",0.000000,neutral
2017-03-08 14:09,"Grilled swordfish with pickled meyer lemon and black pepper yogurt Want to try There are instagram com p BRY2nc9loUP",-0.166667,negative
2017-03-08 14:09,"sbfw 450 instagram com p BQmLEqKg4JH",0.000000,neutral
2017-03-08 14:09,"A girl should be two things who what she wants InternationalWomensDay Photographer instagram com p BRY2GnzjtUL",0.200000,positive
2017-03-08 14:08,"Little girl blue Bronx instagram com p BRY2nJQBkwc",-0.093750,negative
2017-03-08 14:08,"The team having some fun at the Elements of Leadership step repeat LeadershipRedefined instagram com p BRY2mvJhMkn",0.300000,positive
2017-03-08 14:08,"For all your graphicdesigns feel free to call text whatsapp me at all Whatsapp text instagram com p BRY2mJmAESH",0.400000,positive
2017-03-08 14:08,"In order to have what you really want you must first Be who you really are Movement instagram com p BRY2l8KAjeV",0.216667,positive
2017-03-08 14:08,"Came into work today to see this guy atlanticrecords edsheeran divide instagram com p BRY2lxdhKZl",0.000000,neutral
2017-03-08 14:08,"My neighbor s crocus is beautiful flower flowers garden urbangarden City New Jersey instagram com p BRY2lvtBisl",0.493182,positive
2017-03-08 14:08,"",0.000000,neutral
2017-03-08 14:08,"Portrait of Ceo on the Hudson with NYC in the background instagram com p BRY2kuflYTc",0.000000,neutral
2017-03-08 14:08,"Next week catch the very important documentary Documented 3 17 3 30 5 30pm instagram com p BRY2k1LAAZw",0.173333,positive
2017-03-08 14:08,"Like us on Facebook GoHarder GetResults Newark NJ Marine Terminal instagram com p BRY2kLJhsZd",0.000000,neutral
2017-03-08 14:08,"Lunch Mana Diner instagram com p BRY2kAIAQiPm TQUDrHR3Nf2iNd YTSEaBuZHp80",0.000000,neutral
2017-03-08 14:08,"I wonder why they didn t storm the court this time",0.000000,neutral
2017-03-08 14:08,"Super clean line work Big octopus and clipper ship by Paolino Caraffa Really good with fine instagram com p BRY2i pDgZp",0.363333,positive
2017-03-08 14:08,"I m at in New York NY swarmapp com c 2EZVc1ym6C7",0.136364,positive
2017-03-08 14:08,"internationalwomensday love respect York New York instagram com p BRY2igqlVTZ",0.318182,positive
2017-03-08 14:08,"The rise of a woman The rise of a nation daywithoutawoman Tower New York instagram com p BRY2hKsh2dk",0.136364,positive
2017-03-08 14:08,"The latte art in this matcha looks like a green onion Taste Grind instagram com p BRY2gzABn6t",-0.200000,negative
2017-03-08 14:08,"Finally found my new home from home for when I stay in NYC switchplaygroundnyc shame I only instagram com p BRY2f5MFQND",0.045455,positive
2017-03-08 14:07,"round3 with bae lalaland vacation moviemarathonweek instagram com p BRY2faQB0qLX PCEABUuBJTZXjznjqFeAI74Z340",0.000000,neutral
2017-03-08 14:07,"internationalwomensday embracethefeminine celebratethegoddess inspireyourself instagram com p BRY2eyoBxAq",0.000000,neutral
2017-03-08 14:07,"I may spend too much time here breaktime ELK instagram com p BRY2ePfj1Cy",0.200000,positive
2017-03-08 14:07,"4 pitches That s it Sad",-0.500000,negative
2017-03-08 14:07,"Big love to our guests for killing it with amazing sets on the instagram com p BRY2dxfh86S",0.366667,positive
2017-03-08 14:07,"Bye bye ice rink see you next season toowarmtoskate springiscoming at in New York NY swarmapp com c hN4dejHujce",0.068182,positive
2017-03-08 14:07,"Solidarity Women s March NYC internationalwomensday daywithoutawoman motivemade instagram com p BRY2E5YD82X",0.000000,neutral
2017-03-08 14:07,"Sigan Dandole Play Y Descargando bandapaloshaters ft shamillo instagram com p BRY2bRthCMV",0.000000,neutral
2017-03-08 14:07,"Proposed bylaws and voting timeline texasparking org blog 2017 3 8 proposed bylaws and voting timeline",0.000000,neutral
2017-03-08 14:07,"Its internationalwomensday and today I would like to post a photo of the love of my life whose instagram com p BRY2Zt DMa2",0.500000,positive
2017-03-08 14:07,"Happy International Women s Day to all of the intelligent strong instagram com p BRY2ZdlDap2b H9huzPZnZi9so IbagsnZxd7m80",0.508333,positive
2017-03-08 14:07,"Making stuff Central instagram com p BRY2ZIShVmw",0.000000,neutral
2017-03-08 14:07,"The Yankees now lead the Canada pic twitter com O210oKpTg5",0.000000,neutral
2017-03-08 14:06,"newyorkcity always on the go Never a Dull Moment Village instagram com p BRY2YbtAmGO",0.145833,positive
2017-03-08 14:06,"TRB Live At DROM Tonight For Anyone In The NYC Area Tonight Come To This Bomb Ass JamSession instagram com p BRY2X4SDxIG",0.136364,positive
2017-03-08 14:06,"Hoy en el Dia internacional de la mujer estamos entregando rosas instagram com p BRY2XXWFg8ug NVRL4WZgR9TFptabiVY6uhzG g0",0.000000,neutral
2017-03-08 14:06,"internationalwomensday womensstrike daywithoutwomen trumptower protest rally womensrights instagram com p BRY2XKElTBj",0.000000,neutral
2017-03-08 14:06,"When you don t own anything red and can t take the day off you rock a neverthelessshepersisted instagram com p BRY2XF9AqKQ",0.300000,positive
2017-03-08 14:06,"This was basically a home game for Syracuse too Bye",-0.400000,negative
2017-03-08 14:06,"internationalwomensday York New York instagram com p BRY2WerlIc9",0.136364,positive
2017-03-08 14:06,"I m at Forest Hills in Forest Hills NY swarmapp com c ioePWQPvOoj",0.000000,neutral
2017-03-08 14:06,"Let s Get High Bronx instagram com p BRY2UmegzUH",0.160000,positive
2017-03-08 14:06,"Here are the woman that inspire me the most These are women that pick me up when I am down instagram com p BRY2VGfB59l",0.172222,positive
2017-03-08 14:06,"thankyougreenpoint internationalwomensday Bridge instagram com p BRY2UKADDlv",0.000000,neutral
2017-03-08 14:06,"At guggenheim nyc manhattan babbuzzi babbuzzinyc centralpark R Guggenheim Museum instagram com p BRY2TLhjHfV",0.000000,neutral
2017-03-08 14:06,"Have a Beautiful Day Woman of the World York New York instagram com p BRY2S lg sn",0.493182,positive
2017-03-08 14:06,"S05105 NEW Relates to the safety of funeral processions provides that vehicles participating in a funeral pro http bitly com 11zQALb",0.136364,positive
2017-03-08 14:06,"In the hood Avenue instagram com p BRY2R40gYtw",0.000000,neutral
2017-03-08 14:06,"The Leadership Practice of the Rule of Three conversatioleadership com blog leadershi ppracticeof theruleofthree",0.000000,neutral
2017-03-08 14:05,"Donnin the Dockers and the new footwear Put me to work newrealtor West Realty instagram com p BRY2RZ5geCr",0.136364,positive
2017-03-08 14:05,"Made this LastNight for Dinner MashedPotates FrenchCutStringbeans Steak with instagram com p BRY2QYegtGq",0.000000,neutral
2017-03-08 14:05,"Diegontour is doing a few residency shows at home Stay tuned SXSW Liberty International Airport swarmapp com c 8MRCzfZkvW8",-0.100000,negative
2017-03-08 14:05,"Best Chinese downtown Shanghai in New York NY swarmapp com c dpgbFGoBAZr",0.378788,positive
2017-03-08 14:05,"Freehand tattoobyloso TATTOOART tattoos TATTOOARTIST blackandgrey blackandgreytattoo instagram com p BRY2OfcArco",0.000000,neutral
2017-03-08 14:05,"A bump fresh new mani and some athlesiure Finishing up on some last minute items before baby instagram com p BRY2NEWAs9d",0.145455,positive
2017-03-08 14:05,"Updated PATH GTFS Jersey City NJ USA https transitfeeds com p port authori ty of new york and new jersey 384 latest",0.257576,positive
2017-03-08 14:05,"S o to for having myself mimi lofland up at for a great instagram com p BRY2NPZBrcd",0.800000,positive
2017-03-08 14:05,"Here s to strong women everywhere today and everyday whoruntheworld internationalwomensday instagram com p BRY2MHtgiAK",0.116667,positive
2017-03-08 14:05,"internationalwomensday rocking red instagram com p BRY2Lysjhqs",0.000000,neutral
2017-03-08 14:05,"Rehearsal today in the ElaineStritch studio Actor ActorsLife swarmapp com c e7K7J50C8zx pic twitter com AQYs2md91z",0.000000,neutral
2017-03-08 14:04,"No Wire Hangers Ever Support internationalwomensday daywithoutwomen womensstrike instagram com p BRY2JVvFrSR",0.000000,neutral
2017-03-08 14:04,"Essentials608 Restaurant Lounge WayBackWednesday Afterwork LiveMusic w instagram com p BRY2HYrDZlv",0.000000,neutral
2017-03-08 14:04,"at in New York NY swarmapp com c cSbpnSawmzk",0.136364,positive
2017-03-08 14:04,"A delicious latte art photo taken at our new Building 92 Navy Yard cafe In solidarity with instagram com p BRY183pgasH",0.568182,positive
2017-03-08 14:04,"Life is tight Acrylic on canvas brooklyn williamsburg nyc popart graphicstyle graphic instagram com p BRY2GGalIBr",-0.089286,negative
2017-03-08 14:04,"We re open during our renovation Just pardon our appearance Come in and say hello Hundreds instagram com p BRY2GGugIHd",0.000000,neutral
2017-03-08 14:04,"important work coming very soon provisionalpainting installation installationart sculpture instagram com p BRY2FsMhmLL",0.300000,positive
2017-03-08 14:04,"2 25 17 pt3 Premium Tickets Available ckobayridge cko sheepsheadbay instagram com p BRY2CRYjy0q",0.400000,positive
2017-03-08 14:04,"Walk like a Meereenese Our choice was King s Landing The Wall Meereen and Dorne You know instagram com p BRY2Efjllgb",0.000000,neutral
2017-03-08 14:04,"Modern Masters 2017 Draft eastsidemags com events 2017 3 24 modern masters 2017 draft",0.200000,positive
2017-03-08 14:04,"It s internationalwomensday and I can t imagine celebrating the day without giving a S O to the instagram com p BRY2EZWg Y",0.000000,neutral
2017-03-08 14:04,"Only right we pay homage to the womeninhiphop on internationalwomensday Without them the game instagram com p BRY2EGfBGEx",-0.038095,negative
2017-03-08 14:04,"Exclusive premier on If you haven t checked it out yet click the link in my bio instagram com p BRY2DpNhEMS",0.000000,neutral
2017-03-08 14:03,"hand maiden said this restaurant was a must see She did not steer me wrong instagram com p BRY2Ck4A800",-0.500000,negative
2017-03-08 14:03,"Spring Travel is in full swing Love me some Portuguese food instagram com p BRY2Cpwge0k2 MVpuqdezn3EAt4fdbpIHNt6nmQ0",0.425000,positive
2017-03-08 14:03,"Welcome to the micro lettuce forest Who needs to grow lettuce starts when we can just grow instagram com p BRY2CAqhpCE",0.800000,positive
2017-03-08 14:03,"Shout out to and for continuing to up my scarf game instagram com p BRY2Bn AgFW",-0.400000,negative
2017-03-08 14:03,"dog life NYC York Subway 1 Line instagram com p BRY2BBQDiZ6",0.000000,neutral
2017-03-08 14:03,"One of the most powerful parts of today was marching next to this young girl no more than 9 instagram com p BRY1 GhxVU",0.130000,positive
2017-03-08 14:03,"support woman owned businesses today we re donating 15 of sales today to and offering instagram com p BRY1 oJjUEU",0.000000,neutral
2017-03-08 14:03,"Best dog Ever dogstagram instadog dogsofinstagram pup puppy mutt keeshond instagram com p BRY1 B hDiW",1.000000,positive
2017-03-08 14:03,"sneering at heteropatriarchy with my favorite gradschool professor on instagram com p BRY18zDBWc2",0.500000,positive
2017-03-08 14:03,"I m at Times Square in New York NY swarmapp com c gJvSNlYIUBR pic twitter com R8N97wBCah",0.136364,positive
2017-03-08 14:03,"Schr dinger wants a Senior Security Specialist http bit ly 2mGOddd",0.200000,positive
2017-03-08 14:03,"I think I need a sunrise thosenewyorkstreets patternseverywhere York New York instagram com p BRY17kOBjUe",0.136364,positive
2017-03-08 14:02,"An honor to be back and to be cooking with such talented Chefs for International Woman s Day instagram com p BRYjwJ7hZcU",0.175000,positive
2017-03-08 14:02,"The Barista Experience coffeecocktails kobrickcoffee kobrickbaristas Coffee instagram com p BRY161sDmx1",0.000000,neutral
2017-03-08 14:02,"The faces of the stjohnsuniversity Writing Center sju Queens iws John s Writing Center instagram com p BRY15MUAWTE",-0.100000,negative
2017-03-08 14:02,"Do you boo lifeofabean internationalwomensday womensday instagram com p BRY137DBRIMq aoQTG9pcaxl8yFQFAqiyOTdxzo0",0.000000,neutral
2017-03-08 14:02,"Who gon stop me huh InternationalWomensDay FearlessGirl Street instagram com p BRY13CzAZ6p",0.000000,neutral
2017-03-08 14:02,"Bronx instagram com p BRY12hQj2Hdz 3w3BnhhCIRvyJ5MQC8jkGpr9bk0",0.000000,neutral
2017-03-08 14:02,"Spinning records at tonight if anyone is trying to get funky in Brooklyn Gonna instagram com p BRY12O0DjXe",0.000000,neutral
2017-03-08 14:02,"Hump day got me feeling like RG Post NoGi training at Marcelos The instagram com p BRY12SfA0 H",0.000000,neutral
2017-03-08 14:02,"Lmfffaaaaaoo se pasaron Brooklyn instagram com p BRY11TghnFI",0.000000,neutral
2017-03-08 14:02,"Traditional fuck off margaritas This was too quick a trip see you soon Centro instagram com p BRY11uRDenI",-0.022222,negative
2017-03-08 14:02,"You can do anything New York instagram com p BRY11ZtDikV",0.136364,positive
2017-03-08 14:02,"I just finished cycling 26 19 miles in 4h 23m 45s with Endomondo endorphins https goo gl lnnOPs",0.000000,neutral
2017-03-08 14:02,"Injustice anywhere is a A threat to justice instagram com p BRY11RAjwImv 9gPXbNeLUnawQ1zNaYktHTNO A0",0.000000,neutral
2017-03-08 14:02,"Thanks again to everyone who joined us at and made it such a dope party over the instagram com p BRY10Q9B2NW",0.100000,positive
2017-03-08 14:01,"Mama Val s in the SouthBronx SoulFood Bronx Foodie VAL S instagram com p BRY1yWajQCHB bpi3u bdNtlRATc mL8lWd o I0",0.000000,neutral
2017-03-08 14:01,"Women can do anything men can do bleeding internationalwomensday Shops at 240 Kent Ave instagram com p BRY1yjuBzZs",0.000000,neutral
2017-03-08 14:01,"A soltar piernas Park West NYC instagram com p BRY1yJ3DXlE7 mW2rd8BrVgJsLdjPel2BGY5geQ0",0.000000,neutral
2017-03-08 14:01,"Drinks with a view New York City highline skyline thestandardhotel meatpackingdistrict instagram com p BRY1xlIDf H",0.136364,positive
2017-03-08 14:01,"I m at Brooklyn Bridge in New York NY w swarmapp com c 416ZPCIUA5W",0.136364,positive
2017-03-08 14:01,"Update Construction on NY25 WB at Hoffman Road http 511ny org EventDetails T RANSCOM ORC17880811",0.000000,neutral
2017-03-08 14:01,"Cleared Construction on NY25 WB at Hoffman Road",0.000000,neutral
2017-03-08 14:01,"girls polishgirls goodtimes skateboard skate hands bff pink sisters bestiegoals instagram com p BRYgyD7hTOK",-0.100000,negative
2017-03-08 14:01,"Trash Box",0.000000,neutral
2017-03-08 14:01,"Happy International Women s Day Celebrate with a Star Sapphire GANESH 18Lohans nyc jewelry instagram com p BRY1d9xB2Mc",0.400000,positive
2017-03-08 14:01,"Happy internationalwomensday Your fairtrade purchase from Inspired Atelier empowers women instagram com p BRY1urCAXef",0.800000,positive
2017-03-08 14:01,"Famous Dex Releases Stylish New Annoyed Video thenextwavechicago com music 1 famous dex releases stylish new annoyed video2017",0.184091,positive
2017-03-08 14:01,"INTERNATIONALWOMENSDAY vicrdnk York New York instagram com p BRY1t84DIK0",0.136364,positive
2017-03-08 14:01,"2 25 17 pt2 Premium Tickets Available ckobayridge cko sheepsheadbay instagram com p BRY1qxxDwIh",0.400000,positive
2017-03-08 14:01,"Bday lunch with Joan at in Paramus NJ swarmapp com c 1Bo4LrvO45k",0.000000,neutral
2017-03-08 14:00,"Laughing at Syracuse",0.000000,neutral
2017-03-08 14:00,"New York brooklyn bro usa newyork miami miamibeach instagram com p BRY1sAhgqGO",0.136364,positive
2017-03-08 14:00,"steak lunch standup Steak USA instagram com p BRY1qbujKyl",0.000000,neutral
2017-03-08 14:00,"With my friend Julia May at daywithoutwomen strike and speakers at 59th street and 5th ave instagram com p BRY1q7KgJl4",0.000000,neutral
2017-03-08 14:00,"Cross training Wednesday aintnorestforthewicked skratchlabs buildabetterrunner instagram com p BRY1p3Whbkx",0.000000,neutral
2017-03-08 14:00,"Oh hello unexpected emotions Forget the bull in the china shop it would appear statestreet instagram com p BRY1pCWFeZj",0.100000,positive
2017-03-08 14:00,"SMART Goal Setting Technique bonnielen com blog posts 201 7 2 19 smart goals",0.214286,positive
2017-03-08 14:00,"By The Grace of God I Am Who I Am Because of The Women in My Life Since Birth Inshallah One instagram com p BRY1oTtAGFA",0.000000,neutral
2017-03-08 14:00,"I ve been holding out on posting this picture because I m still in instagram com p BRY1oCNDePep JD Srb3xTAP413 b1zLOArOcxw0",0.000000,neutral
2017-03-08 14:00,"Good day folks in the coming days we will be releasing our first MOBILE APP for Android users instagram com p BRY1nrZh7V6",0.475000,positive
2017-03-08 14:00,"Scenes from the Orchid Show at the NY Botanical Garden I had a great few days of celebration instagram com p BRY1nUZj 6A",0.300000,positive
2017-03-08 14:00,"Bags packed fully caffeinated see ya later NYC off to Norway for Krimfestivalen instagram com p BRY1nMoA3ZA",0.000000,neutral
2017-03-08 14:00,"Ditto Repost majorlazer with STAND WITH WOMEN BECAUSE THEY RAISE US WORK HAND instagram com p BRY1l7dB8Yl",0.000000,neutral
2017-03-08 13:59,"Tonighhtttt celebrating queen vibes Living Gallery BK instagram com p BRY1lN1l 64",0.000000,neutral
2017-03-08 13:59,"Brand new nike straight from the U K Testing these Gorge trainers put on a ride through NYC instagram com p BRY1lBUABUN",0.168182,positive
2017-03-08 13:59,"I m at Newark Liberty International Airport in Newark NJ swarmapp com c jbPp4kdtS1T",0.000000,neutral
2017-03-08 13:59,"New York is knocking it out of the park today bibliopilgrimage nyabf2017 bookstagram instagram com p BRY1kMFAM0x",0.136364,positive
2017-03-08 13:59,"Vibes In The City Open Mic and Showcase Tonight at larougeloungenj doors open and sign up starts instagram com p BRY1jclDx3X",0.000000,neutral
2017-03-08 13:59,"Feel Safe And At Peace When It Comes To Your Taxes Come See geniustaxservices Or Call Them Now instagram com p BRY1jHcA2 9",0.500000,positive
2017-03-08 13:59,"What a great way to celebrate interationalwomensday than by instagram com p BRY1ikrjtuv zArwUCQxU4MeBSxEZRoqSeZ2Mk0",0.800000,positive
2017-03-08 13:59,"BeBoldForChange 30 X 30 inches acrylic on canvas 2017 internationalwomensday instagram com p BRY1hXrBs0t",0.000000,neutral
2017-03-08 13:59,"I m doing work",0.000000,neutral
2017-03-08 13:59,"Its a sea of red at the A Day Without A Woman March So happy we get to see this awesome event instagram com p BRY1fsAAXbQ",0.600000,positive
2017-03-08 13:59,"facts instagram com p BRY1fQ3BE5i7 gIXbDABv7R7RMdfeax omDrGYM0",0.000000,neutral
2017-03-08 13:59,"New York meets Chicago nyc York New York instagram com p BRY1fFKgOvL",0.136364,positive
2017-03-08 13:59,"internationalwomensday notmypresident dragrace brooklynresists theresistance instagram com p BRY1e9EjUvY",0.000000,neutral
2017-03-08 13:59,"I m at Sur la Table in New York NY swarmapp com c 4CV4m3ufnQk",0.136364,positive
2017-03-08 13:58,"Exactly two years and 1 week later I m finally back in the room where it happens So freaking instagram com p BRY1dWClUcm",0.083333,positive
2017-03-08 13:58,"YAYOI KUSAMA Perfect Mix Fashion Art and Pop juanjosestoresgirls juanjosewomen instagram com p BRY1ce DBhL",1.000000,positive
2017-03-08 13:58,"Just posted a photo 10 Brooklyn instagram com p BRY1aqfAMtK",0.000000,neutral
2017-03-08 13:58,"In honor of theunseen join us at 12 15 for a tour for ChanceEncounters on what s missing instagram com p BRY1aOilrD4",-0.200000,negative
2017-03-08 13:58,"It s that time of the year again Liberty International Airport in Newark NJ swarmapp com c 1z2OPMNH1vl",0.000000,neutral
2017-03-08 13:58,"newyork timessquare timessquarenyc ralulany newyork ralucalatoreste travbelle instagram com p BRY1ZNEjRd6",0.000000,neutral
2017-03-08 13:58,"This FRIDAY 3 10 The TurnUp Will Be Real O S FRIDAYS CASTRO BAR 104 Dyckman instagram com p BRY1Yx0geyY",0.200000,positive
