Date,Tweet text,Polarity,Sentiment
2017-03-13 18:18,"Finessed again lol Fitness in Hackensack NJ swarmapp com c h6nxbnAep2b",0.800000,positive
2017-03-13 18:18,"Digging in the crates 1 Records NYC instagram com p BRmERnLFasu",0.000000,neutral
2017-03-13 18:18,"ogbylani called me when I was in writing mode So I put it on hold for Elusivesoles that instagram com p BRmERBsB2b5",0.000000,neutral
2017-03-13 18:18,"God bless the lady that work there who helped me when I was having asthma attack in there SheWillBeBlessed swarmapp com c l28nFY55KTj",0.000000,neutral
2017-03-13 18:18,"I don t know about blocking it But when I worked in k12 edu Wikipedia wasn t accepted as a source",0.000000,neutral
2017-03-13 18:18,"Also we saw a bear today holiday newyork centralpark zoo america animals bear instagram com p BRmEPQ joed",0.000000,neutral
2017-03-13 18:18,"Great Place to be water fresh breeze EdwinConAmor Point State Park instagram com p BRmENC0lXo9",0.550000,positive
2017-03-13 18:17,"Gouda Pepperjack filled burgers for my birthday s Lair instagram com p BRmEM8ngw r",0.400000,positive
2017-03-13 18:17,"music productcrush me York New York instagram com p BRmEMJAjcGS7 KubO3b QIYa2dPnCrfl6USGAHw0",0.136364,positive
2017-03-13 18:17,"Snow day prep vintagetouch1972 York New York instagram com p BRmELllj02d",0.136364,positive
2017-03-13 18:17,"We are sharing our love for planet earth For this flavor we slowly cook our classic base instagram com p BRmEK4cBI1C",-0.108333,negative
2017-03-13 18:17,"A Monday without chocolate cake is just a Monday New York instagram com p BRmEKikDbGJ",0.136364,positive
2017-03-13 18:17,"Ivan ramen ivanramen ramen travel travels traveller travelling wander wanderlust nyc instagram com p BRmEJ3hAsdo",0.000000,neutral
2017-03-13 18:17,"TimesSquare Manhattan NYC Square in New York NY swarmapp com c aYdNdEtCfMD",0.136364,positive
2017-03-13 18:17,"Taking over shade45 tonight on The Heavy Hitters show All my American Pies tune in instagram com p BRmEICaDpqx",-0.100000,negative
2017-03-13 18:17,"Do The Right Thing BIRDGANG instagram com p BRmEIP8AP0D",0.285714,positive
2017-03-13 18:17,"rozen zijn rood viooltjes zijn blauw En ik wou FF zeggen dat ik van je hou via",0.000000,neutral
2017-03-13 18:17,"SACRED GEOMETRY IS THE SHIT Introducing the Sri Yantra or Sri Chakra It s a sacred geometric instagram com p BRmEHIvgkZe",-0.200000,negative
2017-03-13 18:17,"The only way to say goodbye to NYC drinks at the refineryrooftop Rooftop instagram com p BRmEG1RDmJa",0.000000,neutral
2017-03-13 18:16,"I m still that father New Jersey instagram com p BRmEGxvA4og",0.136364,positive
2017-03-13 18:16,"Enter to win by Like us on FB to get one of these Style instagram com p BRmEFRmhCcW",0.800000,positive
2017-03-13 18:16,"TheaterDistrict Manhattan NYC District in New York NY swarmapp com c 5Y6fbFejdlx",0.136364,positive
2017-03-13 18:16,"Storm watch Nation instagram com p BRmEDOKjid1",0.000000,neutral
2017-03-13 18:16,"Resist Watch Gutting Health Care Will Kill Americans on YouTube https youtu be xTVM8MKSrI4",0.000000,neutral
2017-03-13 18:16,"People treat you based on how you look Welldressed image suits York New York instagram com p BRmECnwAnnM",0.136364,positive
2017-03-13 18:16,"repost via York New York instagram com p BRmECRrgBhQ",0.136364,positive
2017-03-13 18:16,"MidtownWest Manhattan NYC West in New York NY swarmapp com c ba21DcI7hBu",0.136364,positive
2017-03-13 18:16,"W A V E S SundayNightGrooves Lounge instagram com p BRmEBrujCYz",0.000000,neutral
2017-03-13 18:16,"Priorities snowday crossstitch nofoodjustcraftsupplies Stores instagram com p BRmEA3rg6sH",0.000000,neutral
2017-03-13 18:16,"I m at in New York NY swarmapp com c jXNexeIHW0n",0.136364,positive
2017-03-13 18:16,"I accept Who s watching thebacheloramerica tonight yummielife ros bloggers instagram com p BRmD oPgig1",0.000000,neutral
2017-03-13 18:16,"Excellent tours offered at Museum at FIT tonight s is Paris Refashioned Exhibition with its instagram com p BRmDuDXlSGP",0.700000,positive
2017-03-13 18:15,"A divine leader shine brighter poetic rhyme writer chiefer Ebony empress instagram com p BRmD 2ThPX",0.375000,positive
2017-03-13 18:15,"MondayMotivation EVERY single person who showed up for me to celebrate my 25th year of life on instagram com p BRk9sbZgBSI",-0.071429,negative
2017-03-13 18:15,"I WASNT SUPPPOSE TO GO OUT LAST SATURDAY BUT I TOOK THE CHANCE AND instagram com p BRmD90og2v d Lw yBimFJDFWqTFFDnrav36M s0",0.000000,neutral
2017-03-13 18:15,"After a nice 4 day getaway in the Poconos thank you Marcia with Herr Direktor Derrick Ryan instagram com p BRmD9ODDbE3",0.600000,positive
2017-03-13 18:15,"People often note how different my brothers and I are I think you can tell by our two ads in instagram com p BRmD9WDB OP",0.000000,neutral
2017-03-13 18:15,"beautybymelissa hhabla short rib tacos from limonjunglenyc York New York instagram com p BRmD7GDAeQP",0.068182,positive
2017-03-13 18:15,"We know how to do a Blizzard wineoclock snowmageddon York New York instagram com p BRmD6GKlkkf",0.136364,positive
2017-03-13 18:15,"a clip of me belting belt whenitallfallsdown showcase broadway ripleygriercurtain instagram com p BRmD6UThDV5",0.000000,neutral
2017-03-13 18:15,"ESTRENO MUNDIAL ft mcs y No Me Wua Deja Official Video instagram com p BRmD6CiAB J",0.000000,neutral
2017-03-13 18:15,"Some people go to the beach for Spring Break SpringBreaKNYC2017 Square New York instagram com p BRmD5uUgg97",0.136364,positive
2017-03-13 18:15,"Amazing day with matthewskymakeup Stuyvesant Brooklyn instagram com p BRmD4kXl6kb",0.600000,positive
2017-03-13 18:14,"The calm before the storm I wonder if the birds are panicking as much as everyone else is instagram com p BRmD3hFgwzP",0.250000,positive
2017-03-13 18:14,"Inwood Park in Manhattan the most northern park of Manhattan manhattan inwoodpark nyc instagram com p BRmD1cql6VJ",0.500000,positive
2017-03-13 18:14,"Tried the monthly special fish tacos as a Gorgon today at It s no chipotle instagram com p BRmD1UlllLK",0.357143,positive
2017-03-13 18:14,"PISADAS by for FlamencoFestival NewYork at flamencofest ole instagram com p BRmD04qFk Y",0.000000,neutral
2017-03-13 18:14,"New York pronto nos volveremos a encontrar York New York instagram com p BRmD0PjjaRB",0.136364,positive
2017-03-13 18:14,"Don t doubt Don t pout Figure it out motivationalmonday York New York instagram com p BRmD0CMhpf8",0.136364,positive
2017-03-13 18:14,"Thank you for the bubbles my favorite so nice guys instagram com p BRmDznehXEq",0.550000,positive
2017-03-13 18:14,"O how I Missed this Beauty here When This Personality of Mines comes out BraceYaselves instagram com p BRmDzb4A Ak",0.000000,neutral
2017-03-13 18:14,"beautifulsky over the NYC skyline cityscape MichaelImmaculate instagram com p BRmDymHDNCF",0.000000,neutral
2017-03-13 18:14,"Thank You Everyone That Made The 5th Annual Not So Boujie Biggie Brunch A Huge Success instagram com p BRmCwpWAKMH",0.350000,positive
2017-03-13 18:14,"Up to 20 inches of snow expected tomorrow York New York instagram com p BRmDyQHDcc6",0.018182,positive
2017-03-13 18:14,"The calm before the snow storm williamsburg marthasbakery beforethestorm touristing instagram com p BRmDxvsjRAg",0.300000,positive
2017-03-13 18:13,"Register now for our next Portfolio Review at Red Hook Labs Link in Bio The next instagram com p BRmDhzUBo 4",0.000000,neutral
2017-03-13 18:13,"Head out and drink with your LOADedPassport tonight bc there s a good chance you ll be stuck instagram com p BRmDvSsgcYn",0.700000,positive
2017-03-13 18:13,"happy hour at in New York NY swarmapp com c 6Ve72mCF6Od",0.468182,positive
2017-03-13 18:13,"We are excited to announce the next Portfolio Review on April 2 which coincides with the Foam instagram com p BRl7yH hpwM",0.187500,positive
2017-03-13 18:13,"HeroFly GMGB HBD Global Entrepreneur blackfamilymoney Entertainer TheRealPitchBlack instagram com p BRmDuDqBnww",0.000000,neutral
2017-03-13 18:13,"Leaving snowstorm behind like AColorStory York New York instagram com p BRmDuDoBZtW",-0.131818,negative
2017-03-13 18:13,"Marsha Moment Message Decisions Decisions Decisions Well I just approach handling them and http ln is www instagram com p jC76G",0.000000,neutral
2017-03-13 18:13,"MidtownManhattan NYC Manhattan in New York NY swarmapp com c c58EE81F5Hb",0.136364,positive
2017-03-13 18:13,"Musical Therapy my calm before the storm Karaoke in New York NY swarmapp com c 7D3F3Z6Af9E",0.145455,positive
2017-03-13 18:13,"When you Just Got The WORD that your Office is CLOSED for tomorrow s SNOWSTORM instagram com p BRmDrM5jlt5",-0.100000,negative
2017-03-13 18:13,"Check CheddaBang out on new CHERRYJUICE POCAST EP 2 Now Available via instagram com p BRmDqthAuco",0.268182,positive
2017-03-13 18:13,"The calm before STELLA York New York instagram com p BRmDqF2FW0r",0.218182,positive
2017-03-13 18:13,"1993 Lexington Avenue Manhattan pic twitter com DEU0A59q77",0.000000,neutral
2017-03-13 18:13,"Everyone is freaking out about this blizzard that s supposed to go down tomorrow and I m over instagram com p BRmDpx0jaC1",-0.155556,negative
2017-03-13 18:12,"I m at CKO Kickboxing in Maplewood NJ swarmapp com c dGOALOY87uy",0.000000,neutral
2017-03-13 18:12,"vision board friendly reminder On the up and up Get into the zone Find your instagram com p BRmDltXFvFf",0.375000,positive
2017-03-13 18:12,"instagram com p BRmDjxLBS87",0.000000,neutral
2017-03-13 18:12,"There s a reason red is my favorite color to design with and strong women wear red couture instagram com p BRmDjoZAZor",0.233333,positive
2017-03-13 18:12,"Calm before the storm eh Bridge instagram com p BRmDjMrBIRL",0.300000,positive
2017-03-13 18:12,"The Elphie to my Glinda Missing this lady already It was great to finally see it together instagram com p BRmDi48Ad9R",0.200000,positive
2017-03-13 18:12,"I m Waiting On A Man beuenterprises com be inspired 20 17 3 13 im waiting on a man",0.000000,neutral
2017-03-13 18:12,"Drinking a Global Warmer by NY http untp beer s c427839303",0.000000,neutral
2017-03-13 18:12,"Starting the week off on a healthy note Pictured is our homemade Roasted Salmon with mustard instagram com p BRmDiLbhngq",0.250000,positive
2017-03-13 18:12,"Shortly after this photo I was crawling on the ground bc I didn t instagram com p BRmDiVzlMruR IIrmqjuUvTpmTNvCiyyYwYvXik0",0.000000,neutral
2017-03-13 18:11,"Thanks louie herman 1 20 2017 Ktown New York nightphotography nightowl ktown instagram com p BRmDhJDBXsz",0.168182,positive
2017-03-13 18:11,"Hello New York exciting week ahead Broadcasting to 33 TV stations across America tomorrow instagram com p BRmBXaYgMfL",0.218182,positive
2017-03-13 18:11,"Thank you to all of my family and friends that celebrated with me this weekend instagram com p BRmDdtXl5J0",0.350000,positive
2017-03-13 18:11,"Incident on 1Line at 86th Street Station http 511ny org EventDetails T RANSCOM ORT21657007",0.000000,neutral
2017-03-13 18:11,"HairModel tigicopyrightcolour tigibedhead Academy NYC instagram com p BRmDdGFF 7c",0.000000,neutral
2017-03-13 18:11,"I think I m addicted to aviation and feel like the little kid always instagram com p BRmDdRtD1Tmg r0IF5ViI lG9eUxJSYE4a IoZ40",-0.293750,negative
2017-03-13 18:11,"Just cause it s not your birthday doesn t mean you can t indulge in birthdaycake icecream instagram com p BRmC44gjgg6",-0.312500,negative
2017-03-13 18:11,"PSA THIS Thursday after work we re back where it all started for Trapology101 Vol III at instagram com p BRmDcDflKT7",0.000000,neutral
2017-03-13 18:11,"Just posted a video Brooklyn instagram com p BRmDZtMA5WnI kC2VNsTpgN1wB0iIlN11YDr2tE0",0.000000,neutral
2017-03-13 18:11,"I accumulated four freebies But I only use them for venti drinks when I m with Kristen Today we got a swarmapp com c 6BDAQlsN5fS",0.000000,neutral
2017-03-13 18:10,"Repost with PlatanoPower ClasicoMundialDeBeisbol2017 RD instagram com p BRmDXB h9tU",0.000000,neutral
2017-03-13 18:10,"Weather now clear sky 35 F 9 mph south southeast wind http toplocalnow com us new york ci ty weather",0.118182,positive
2017-03-13 18:10,"Everything is allowed Fighting alcohol murder rape smoking anything http nyp st 2nwR2KP",0.000000,neutral
2017-03-13 18:10,"Repost from timlarmer classic Harold Hunter photo by Bryce Kanights 1989 haroldhunter instagram com p BRmDXskh8hh",0.166667,positive
2017-03-13 18:10,"NY1 cameras were there as US Attorney SDNY attorney Preet Bharara left his office for the last time Monday http toplocalnow com us new york ci ty at 17",0.045455,positive
2017-03-13 18:10,"Company owned by Kushner family to get 400M from Chinese firm in latest potential conflict of interest http toplocalnow com us new york ci ty at 17",0.087273,positive
2017-03-13 18:10,"Be prepared Above ground MTA subway service will be suspended beginning at 4am tomorrow http ow ly MGp5309RZsH",0.000000,neutral
2017-03-13 18:10,"The beautiful Hair by jeorgenapoleon pacheco nobrushnocomb washandgo 59 BK instagram com p BRmDV36B3yG",0.850000,positive
2017-03-13 18:10,"Going into the snow day like Cold crispy air falling far in instagram com p BRmDVjtlsxpQ Stz46lc14RL6SoS7flMVKp0OxY0",-0.250000,negative
2017-03-13 18:10,"Only on display instagram com p BRmDVhYFvJn",0.000000,neutral
2017-03-13 18:10,"Glad That I m Off From Work Tomorrow York New York instagram com p BRmDUE0jhWOA IlLRqAUgaUa8y6zMtdr1cQgoPQ0",0.318182,positive
2017-03-13 18:10,"2017 03 25 New York NY United States Susanne Bartsch presents BOOM dancedeets com events 3350691 50221949 utm campaign autopost utm medium share utm source twitter feed pic twitter com iq6YURl8xY",0.136364,positive
2017-03-13 18:10,"Whitout you i feel broke via",0.000000,neutral
2017-03-13 18:09,"I gotta have my glitter nails glitter nails bymani pureicenailpolish York New York instagram com p BRmDSj1lOMM",0.136364,positive
2017-03-13 18:09,"with 10 grams of protein in 2 these are basically protein bars right cookies chocolate instagram com p BRmDSXqgTqd",0.285714,positive
2017-03-13 18:09,"XO XO New York City is under a blizzard warning as Stella threatens to bring the season s http ln is www instagram com p hNaYu",0.136364,positive
2017-03-13 18:09,"I m at Gate 01 in New York NY swarmapp com c l0CayBctXEi",0.136364,positive
2017-03-13 18:09,"I m at Mastro s Steakhouse in New York NY swarmapp com c kfNSVfiwYfo",0.136364,positive
2017-03-13 18:09,"I m at Port Authority Bus Terminal in New York NY swarmapp com c 8AXEblPLyds",0.136364,positive
2017-03-13 18:09,"diabetic t1d Quit Marijuana The Complete Guide Quit Marijuana The Complete Guide Quit http dlvr it Ncj7nj type1diabetes diabetes",0.100000,positive
2017-03-13 18:09,"Just posted a video Brooklyn instagram com p BRmDKeuAFRhA jW7oq9YhRyWnjgdWwmzQSCyvoM0",0.000000,neutral
2017-03-13 18:09,"diabetic t1d Quit Smoking Online Quit Smoking Online http Quitsmokingonline com Has Been http dlvr it Ncj7kj type1diabetes diabetes",0.000000,neutral
2017-03-13 18:09,"diabetic t1d Encuestas Que Pagan Encuestas Que Pagan Nuevo Producto Con Alta Comisi n http dlvr it Ncj7hl type1diabetes diabetes",0.000000,neutral
2017-03-13 18:09,"Highbridge the birth of Skyrocket my childhood basketball name on the block Bronx instagram com p BRmDLoXgIBy",0.000000,neutral
2017-03-13 18:09,"I m at MTA Subway 42nd St Times Square Port Authority Bus Terminal A C E N Q R S W 1 2 3 7 swarmapp com c 0RexEvCUNrG",0.000000,neutral
2017-03-13 18:09,"arkham brooklyn gothic party hosting MARCH 19TH with and N IR at instagram com p BRmDMxED9Of",0.000000,neutral
2017-03-13 18:09,"Miss these guys Reminiscing on how awesome NYC was enchantmentoftheseas friends instagram com p BRmDMrEhxyq",1.000000,positive
2017-03-13 18:08,"LAOnLockExclusive Killa K Cool Whip laonlock com blog 3 13 2017 laonlockexclusive killa k cool whip",0.350000,positive
2017-03-13 18:08,"I m at Hudson News in Jamaica NY swarmapp com c bZHSEDA5Wcn",0.000000,neutral
2017-03-13 18:08,"At Nana s crib chillen Hill Chill Fort Greene Lean instagram com p BRmDLTNFo4z",0.000000,neutral
2017-03-13 18:08,"Due to the expected Snowstorm our Spring Fundraiser Scheduled for tomorrow 3 14 has been instagram com p BRmDLcMBD1P",-0.112500,negative
2017-03-13 18:08,"Everyone s favorite hockey hobo is back Stuyvesant Brooklyn instagram com p BRmDLBZDqZ",0.250000,positive
2017-03-13 18:08,"calm before the storm Top Bar Grill instagram com p BRmDK3ehfHF",0.400000,positive
2017-03-13 18:08,"Gloria aDios York New York instagram com p BRmDKn1DRyKK fjzN0tFM427JxFvjVa75MKQmrE0",0.136364,positive
2017-03-13 18:08,"I m at US Customs Immigration in Jamaica NY swarmapp com c 51vCNpkXLsN",0.000000,neutral
2017-03-13 18:08,"Need a kick to your brunette strands Adding shades of caramel highlights can be just the thing instagram com p BRmDIwolZLB",0.000000,neutral
2017-03-13 18:08,"Kenny Smith and The Harlem Choir debut performance featuring the Harlem Choir Friday March 10 instagram com p BRmDJckhkCl",0.000000,neutral
2017-03-13 18:08,"Friday March 17 OpusFridays at 417 w 202nd St Btwn 9th 10th ave Music instagram com p BRmDIbkFbFY",0.000000,neutral
2017-03-13 18:08,"I m at Gate 8 in Jamaica NY swarmapp com c fTilteDcWPv",0.000000,neutral
2017-03-13 18:08,"At the end Fixed it locally Paid 272 Cell Repair in Brooklyn NY swarmapp com c jN4zatILb1f",0.050000,positive
2017-03-13 18:08,"diabetic t1d The Painless Stop Smoking Cure The Painless Stop Smoking Cure Earn 50 Per http dlvr it Ncj7P2 type1diabetes diabetes",0.000000,neutral
2017-03-13 18:08,"I m at Terminal 1 in Jamaica NY swarmapp com c lGb1n6dZEVJ",0.000000,neutral
2017-03-13 18:08,"Pictured is our delectable Risotto ai Gamberi completed with wild shrimp white wine and instagram com p BRmDG75DCbz",0.050000,positive
2017-03-13 18:08,"diabetic t1d Get A New Life Quit Marijuana Now Get A New Life Quit Marijuana Now This http dlvr it Ncj7NH type1diabetes diabetes",0.136364,positive
2017-03-13 18:08,"diabetic t1d 101 Tips To Help You Quit Smoking Forever 101 Tips To Help You Quit http dlvr it Ncj7N9 type1diabetes diabetes",0.000000,neutral
2017-03-13 18:08,"diabetic t1d Hilfe Bei Computersucht Hilfe Bei Computersucht E book Eines Ex http dlvr it Ncj7Ml type1diabetes diabetes",0.000000,neutral
2017-03-13 18:08,"When you don t look at the camera s wife Freda instagram com p BRmDGsUlwEm",0.000000,neutral
2017-03-13 18:08,"diabetic t1d Quit Smoking In 21 Days Quit Smoking In 21 Days New High Quality Smoking http dlvr it Ncj7K0 type1diabetes diabetes",0.148182,positive
2017-03-13 18:08,"I m at Queens NY in NY swarmapp com c 793raqXB3Nw",0.000000,neutral
2017-03-13 18:08,"Working with a stylist with an eye like is inspiring He has great energy instagram com p BRmDGFrBS3k",0.650000,positive
2017-03-13 18:08,"diabetic t1d Phone Detox System Phone Detox System 75 Commission On A 297 Smartphone http dlvr it Ncj7FG type1diabetes diabetes",0.000000,neutral
2017-03-13 18:08,"diabetic t1d How I Quit Smoking In 1 Day How I Quit Smoking In 1 Day You May Have Seen http dlvr it Ncj7BS type1diabetes diabetes",0.000000,neutral
2017-03-13 18:08,"diabetic t1d Dejar Los Videojuegos Dejar Los Videojuegos Ebook Sobre Dejar La Adicci n http dlvr it Ncj71w type1diabetes diabetes",0.000000,neutral
2017-03-13 18:08,"I m at John F Kennedy International Airport in Queens NY NY swarmapp com c bwusCkiFtg5",0.000000,neutral
2017-03-13 18:08,"hoorde jij ook van die ene primeur van symbolica via",0.000000,neutral
2017-03-13 18:07,"Manhattan 13 cocktails whiskey manhattanmadness manhattan nyc York New York instagram com p BRmDEb1jJmz",0.136364,positive
2017-03-13 18:07,"Visiting the Prince of Prince St Street instagram com p BRmDDgLl0bl",0.000000,neutral
2017-03-13 18:07,"Your daddy doesn t know what he s missing out on but as soon as he s instagram com p BRmDD0lhbuaY HKCwWoSwzst9GGx2HEQxD 21Y00",-0.200000,negative
2017-03-13 18:07,"is no longer allowed to shop for emergency blizzard provisions pic twitter com IUPvIoXoL4",0.000000,neutral
2017-03-13 18:07,"Pre blizzard cocktails Elephant Bar in New York NY swarmapp com c 76cTtMv8bQi",0.136364,positive
2017-03-13 18:07,"Supply run with da wifey this place is gonna be hell Friggin people over reacting to a lil snow like they re swarmapp com c l10aOtPHM9B",0.000000,neutral
2017-03-13 18:07,"York New York instagram com p BRmDBDxF7LB",0.136364,positive
2017-03-13 18:07,"Woman mujer instagramers instalike instapicture instatapict followme instagram com p BRmDAtwlU 2",0.000000,neutral
2017-03-13 18:07,"Square New York City instagram com p BRmDADllajg 9m8Hqx1fXStOULdPB2D8U0yGZg0",0.136364,positive
2017-03-13 18:07,"When your husband does your hair full of safety pins instagram com p BRmC kEljYM",0.350000,positive
2017-03-13 18:07,"When it doubt add another bracelet to the stack amazing semi precious bracelets newseason instagram com p BRmC eJD0Sc",0.550000,positive
2017-03-13 18:07,"While photographing during the Women s Day rally and march I took some time to take portraits of instagram com p BRmC UHgZGp",0.000000,neutral
2017-03-13 18:06,"Just posted a video Brooklyn instagram com p BRmC49OgjF1b tW NZKpNSpQ1EXgBasr5Qrcoqs0",0.000000,neutral
2017-03-13 18:06,"Chocolate cake with icing craving Check vegan cafe instagram com p BRmC52xFBZN",0.000000,neutral
2017-03-13 18:06,"Just posted a photo York New York instagram com p BRmC4iBD2QGO 8 Uds0GWzlR2FmeHWTbcvTzRVY0",0.136364,positive
2017-03-13 18:06,"St Patrick s Day is an excuse for me to wear green so for the next few days I m gunna be instagram com p BRmC4UYA7jK",-0.112500,negative
2017-03-13 18:06,"Dale Play Lo Nuevo De Shakira Official Video Prod By lazonafranka Dir instagram com p BRmC3g6gRxF",0.000000,neutral
2017-03-13 18:06,"S05194 NEW Relates to licensure fees for seniors http bitly com Yd0UsF",0.136364,positive
2017-03-13 18:06,"Back at Nana s crib chillen Hill Brooklyn instagram com p BRmC2tQFDWU",0.000000,neutral
2017-03-13 18:05,"Beautiful new jewels coming translucent quartz cut paper thin in the softest mint instagram com p BRmC1ZpDYRw",0.195455,positive
2017-03-13 18:05,"Black and white one of our favorite matrix fight gear color combos If you haven t experienced instagram com p BRmCzqHjTd0",0.283333,positive
2017-03-13 18:05,"Oy vey Oy sters souledout highlife barlife oysters nyc nightlife Madison Estiatorio instagram com p BRmCzNEj0",0.000000,neutral
2017-03-13 18:05,"Chances Park West NYC instagram com p BRmCxUeh7qzF ePhow RCs0bEYe min6TLac6Oo0",0.000000,neutral
2017-03-13 18:05,"Maplewood Diner my 1 meal Pastor Jefferson SAID I can have instagram com p BRmCw2phU7MA cOBrGF9Nkvex44NAOuZrnSZaUk0",0.000000,neutral
2017-03-13 18:05,"polaroids shot by schott Hair and makeup by me polaroids instagram com p BRmCwHnFp85",0.000000,neutral
2017-03-13 18:05,"N Da Hood Bronx instagram com p BRmCwG1AwIR",0.000000,neutral
2017-03-13 18:05,"TONIGHT 5 smoked organic half chicken at samesa Load up for the storm noreaster instagram com p BRmCv dD92X",-0.383333,negative
2017-03-13 18:05,"socialmondays Stanton Social instagram com p BRmCvzMF3 p",0.033333,positive
2017-03-13 18:05,"Starting snow day celebration early s Restaurant in New York NY swarmapp com c 6vuQODN26lX",0.078788,positive
2017-03-13 18:05,"The role of incentives on a market research recruitment platform http ow ly uIVf309RZ76",0.000000,neutral
2017-03-13 18:05,"Fighting off a cold today because its obscenely frigid in nyc BUT the bonus is I can hit instagram com p BRmCvgzgxZH",-0.750000,negative
2017-03-13 18:04,"I m high line above the city highline newyorkcity empirestatebuilding High Line instagram com p BRmCuE8Dhvj",0.106667,positive
2017-03-13 18:04,"I m at Murray Hill in New York NY swarmapp com c 5DXtsqS38Q8",0.136364,positive
2017-03-13 18:04,"Classic striped oxford and jeans thepastiche com blog classic s triped oxford and jeans",0.166667,positive
2017-03-13 18:04,"Thanks again to my fellow wrestling bro for the tickets to wwemsg yesterday instagram com p BRmCsJgDBKa",0.200000,positive
2017-03-13 18:04,"Snow s coming right for us Drinking a Peeper Ale by Beer And Cheese http untp beer s c427836922 photo",0.285714,positive
2017-03-13 18:04,"Burnt light bulb or snow nothing can stop us will be open today and tomorrow instagram com p BRmCq9SAn o",0.200000,positive
2017-03-13 18:04,"A Perspective on American Over Abundance and Hysteria Joe s in New York NY swarmapp com c ch0AwuCRwCq",0.068182,positive
2017-03-13 18:04,"I love her so freaking much If I lose her I lose everything via",0.350000,positive
2017-03-13 18:03,"Yaaasssd s in Hoboken NJ swarmapp com c 81owbaNVkhz",0.000000,neutral
2017-03-13 18:03,"Clean out the fridge and make the best breakfast ever with my super yummy frenchtoast instagram com p BRmCk8JA6Vj",0.566667,positive
2017-03-13 18:03,"Just the right place at the right time deathofalegend biggiesmalls thenotoriousbig biggie instagram com p BRmCiQCgx9W",0.285714,positive
2017-03-13 18:03,"Almo ando saud vel Burgary instagram com p BRmCiTqlL9x",0.000000,neutral
2017-03-13 18:03,"Just posted a photo East Side instagram com p BRmChZLD 2U",0.000000,neutral
2017-03-13 18:03,"determined youhaventseennothinyet publicschoolproud publichighschoolproud United instagram com p BRmCg sBdPT",0.000000,neutral
2017-03-13 18:03,"All that we see or seem is but a dream within a dream Edgar Allan Poe York New York instagram com p BRmCg0qFImP",0.136364,positive
2017-03-13 18:02,"Two of my favorite things hookers cocaine cum kony2012 instagram com p BRmCfwYhiP3",0.500000,positive
2017-03-13 18:02,"Choo choooo Central Terminal instagram com p BRmCfQuj7y2",0.000000,neutral
2017-03-13 18:02,"cold mack Park instagram com p BRmCe80FbIC",-0.600000,negative
2017-03-13 18:02,"Did you Pre Order mySister NEW CD f biggie thekingandi its available instagram com p BRmCdfSjFQe",0.268182,positive
2017-03-13 18:02,"Just posted a photo Hotels Resorts instagram com p BRmCdJ3gW 8",0.000000,neutral
2017-03-13 18:02,"A rare pleasure to get to taste spend time w an up coming Burgundy producer amelieberthaut instagram com p BRmCb7LjVkz",0.300000,positive
2017-03-13 18:02,"Today s Instagram that I follow is Why Because it s that s why I realize instagram com p BRmCcN FJs9",0.000000,neutral
2017-03-13 18:02,"Such a beautiful sky this afternoon in New York hard to imagine we are due a blizzard tomorrow instagram com p BRmCbCmhvA2",0.113939,positive
2017-03-13 18:02,"Take me home subway newyork nyc instagram com p BRmCatoDip6",0.000000,neutral
2017-03-13 18:02,"I m at Graniteville in Staten Island NY swarmapp com c grd1D7Y5syt",0.000000,neutral
2017-03-13 18:02,"City that never sleeps yet time stood still for this one moment in instagram com p BRmCZRPg0hyy T5qhXTty4TCiLx2QIoVVQcbK180",0.000000,neutral
2017-03-13 18:01,"Relaxing and reading time Kingdom swarmapp com c g8P0ea7g3kx",0.000000,neutral
2017-03-13 18:01,"Soup Jambalaya Chicken beef shrimp ham and rice soup Appetizer Barbecue style kebab cubes instagram com p BRmCYFFl31F",-0.600000,negative
2017-03-13 18:01,"I need make up Of Italy in Jackson Heights NY swarmapp com c 9y1glvX8ss6 pic twitter com 2hIJunLHrc",0.000000,neutral
2017-03-13 18:01,"Don t worry guys I m a great driver Nero City Manhattan instagram com p BRmCXqxDJqD",0.800000,positive
2017-03-13 18:01,"Good evening Jersey City instagram com p BRmCXbhBXnnF rLwrW6rwHLnh3XGlmTsuqRAOHc0",0.700000,positive
2017-03-13 18:01,"I m at Kingsborough Tutoring Labs in Brooklyn NY swarmapp com c cFR0StwZDLE",0.000000,neutral
2017-03-13 18:01,"Si alguien viaja a NY que no diga que no se puede comer en el theplaza Me lo recomendo Isabel instagram com p BRmCVm AaOU",0.000000,neutral
2017-03-13 18:01,"V I N T A G E S T U S S Y Thrift Shop instagram com p BRmCVXUlkSP",0.000000,neutral
2017-03-13 18:01,"I m at North Shore in Staten Island NY swarmapp com c hSv6ViFnbpx",0.000000,neutral
2017-03-13 18:01,"Prepared for the snow storm tmrw York New York instagram com p BRmCUHkDCOz5 bdO7osVrgZaSMz7AL285C3NtUw0",0.136364,positive
2017-03-13 18:01,"Biology tutoring with the best J Kibbee Library and Media Center in Brooklyn NY swarmapp com c 30fOsjLRodq",0.450000,positive
2017-03-13 18:01,"NextView NYC Dinner Tuxedo in New York NY swarmapp com c 4xlU7xhOQcT",0.136364,positive
2017-03-13 18:01,"Drinking a Zero 2 Sixty by at http untp beer s c427835835",0.000000,neutral
